ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2025-08,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,2305
2025-08,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,2305
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,9,9,27382
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,7,7,21677
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,6,6,18255
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,5,5,14832
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,4,4,11409
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,3,3,9127
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,2,2,5705
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,2,2,5705
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,3,3,9127
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,2,2,7226
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,2,2,6085
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,2,2,4944
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,1,1,3803
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,1,1,3042
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,1902
2025-08,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,1902
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,101,103,193959
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,80,81,153551
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,67,69,129306
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,55,56,105061
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,42,43,80816
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,34,34,64653
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,21,21,40408
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,21,21,40408
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,16,16,30921
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,13,13,24479
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,11,11,20614
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,9,9,16749
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,7,7,12884
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,5,5,10307
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,3,3,6442
2025-08,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,3,3,6442
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,83,85,159981
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,66,67,126652
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,55,57,106654
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,45,46,86656
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,35,35,66659
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,28,28,53327
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,17,18,33329
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,17,18,33329
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,13,14,25504
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,10,11,20191
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,9,9,17003
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,7,7,13815
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,6,6,10627
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,4,5,8501
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,3,3,5313
2025-08,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,3,3,5313
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,117,119,268652
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,92,94,212683
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,78,79,179101
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,63,65,145520
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,49,50,111938
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,39,40,89551
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,24,25,55969
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,24,25,55969
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,19,19,42829
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,15,15,33906
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,12,13,28552
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,10,10,23199
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,8,8,17845
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,6,6,14276
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,8923
2025-08,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,8923
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,96,98,221589
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,76,78,175424
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,64,66,147726
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,52,53,120027
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,40,41,92329
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,32,33,73863
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,20,20,46164
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,20,20,46164
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,15,16,35326
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,12,12,27966
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,10,10,23551
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,8,8,19135
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,6,7,14719
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,5,5,11775
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,3,3,7360
2025-08,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,3,3,7360
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,48,49,141451
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,38,39,111982
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,32,32,94301
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,26,26,76620
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,20,20,58938
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,16,16,47150
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,10,10,29469
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,10,10,29469
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,8,8,22550
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,6,6,17852
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,15033
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,4,4,12215
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,9396
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,7517
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,4698
2025-08,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,4698
2025-08,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,39,40,116672
2025-08,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,31,32,92365
2025-08,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,26,27,77781
2025-08,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,21,22,63197
2025-08,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,16,17,48613
2025-08,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,13,13,38891
2025-08,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,8,8,24307
2025-08,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,8,8,24307
2025-08,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,6,6,18600
