ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2025-05,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,61,62,140318
2025-05,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,49,49,111085
2025-05,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,41,42,93545
2025-05,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,33,34,76005
2025-05,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,26,26,58466
2025-05,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,20,21,46773
2025-05,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,13,13,29233
2025-05,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,13,13,29233
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,138,140,314979
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,109,111,249359
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,92,94,209986
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,74,76,170614
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,57,58,131241
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,46,47,104993
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,29,29,65621
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,29,29,65621
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,46,47,104993
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,36,37,83120
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,31,31,69995
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,25,25,56871
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,19,19,43747
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,15,16,34998
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,10,10,21874
2025-05,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,10,10,21874
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,75,77,221858
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,60,61,175637
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,50,51,147905
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,41,42,120173
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,31,32,92441
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,25,26,73953
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,16,16,46220
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,16,16,46220
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,25,26,73953
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,20,20,58546
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,17,17,49302
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,14,14,40058
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,10,11,30814
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,8,9,24651
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,5,5,15407
2025-05,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,5,5,15407
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,56,57,166005
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,45,45,131421
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,38,38,110670
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,30,31,89920
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,23,24,69169
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,19,19,55335
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,12,12,34584
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,12,12,34584
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,19,19,55335
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,15,15,43807
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,13,13,36890
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,10,10,29973
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,8,8,23056
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,6,6,18445
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,4,4,11528
2025-05,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,4,4,11528
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,119,122,228326
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,94,96,180758
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,80,81,152217
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,65,66,123677
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,50,51,95136
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,40,41,76109
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,25,25,47568
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,25,25,47568
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,19,19,36400
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,15,15,28817
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,13,13,24267
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,10,11,19717
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,8,8,15167
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,12133
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,7583
2025-05,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,7583
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,89,91,170845
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,71,72,135253
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,60,61,113897
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,48,49,92541
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,37,38,71186
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,30,30,56948
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,19,19,35593
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,19,19,35593
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,14,15,27236
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,11,11,21562
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,9,10,18157
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,8,8,14753
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,6,6,11348
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,5,5,9079
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,3,3,5674
2025-05,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,3,3,5674
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,138,141,316525
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,109,112,250582
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,92,94,211016
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,75,76,171451
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,58,59,131885
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,46,47,105508
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,29,29,65943
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,29,29,65943
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,22,22,50460
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,17,18,39948
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,15,15,33640
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,12,12,27333
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,9,9,21025
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,7,7,16820
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,5,5,10513
2025-05,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,5,5,10513
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,103,105,236840
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,82,84,187498
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,69,70,157893
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,56,57,128288
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,43,44,98683
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,34,35,78947
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,22,22,49342
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,22,22,49342
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,16,17,37757
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,13,13,29891
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,11,11,25171
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,9,9,20452
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,7,7,15732
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,5,6,12586
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,3,4,7866
2025-05,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,3,4,7866
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,57,58,166820
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,45,46,132066
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,38,38,111213
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,31,31,90361
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,24,24,69508
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,19,19,55607
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,12,12,34754
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,12,12,34754
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,9,9,26594
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,7,7,21054
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,6,6,17730
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,5,5,14405
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,4,4,11081
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,8865
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,5541
2025-05,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,5541
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,42,43,124823
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,33,34,98818
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,28,29,83216
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,23,23,67613
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,18,18,52010
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,14,14,41608
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,26005
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,26005
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,7,7,19899
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,5,5,15754
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,4,5,13266
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,4,4,10779
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,3,8291
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,6633
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,4146
2025-05,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,4146
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,97,99,184997
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,77,78,146456
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,64,66,123331
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,52,53,100207
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,40,41,77082
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,32,33,61666
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,20,21,38541
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,20,21,38541
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,82,84,157590
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,65,67,124759
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,55,56,105060
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,45,46,85361
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,34,35,65662
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,27,28,52530
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,17,18,32831
2025-05,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,17,18,32831
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,72,74,138424
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,57,58,109586
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,48,49,92283
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,39,40,74980
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,30,31,57677
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,24,25,46141
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,15,15,28838
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,15,15,28838
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,62,63,117917
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,49,50,93351
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,41,42,78611
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,33,34,63872
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,26,26,49132
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,21,21,39306
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,13,13,24566
2025-05,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,13,13,24566
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,112,114,256458
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,89,90,203029
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,75,76,170972
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,61,62,138915
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,47,48,106857
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,37,38,85486
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,23,24,53429
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,23,24,53429
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,95,97,218464
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,76,77,172951
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,64,65,145643
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,52,53,118335
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,40,41,91027
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,32,32,72821
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,20,20,45513
2025-05,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,20,20,45513
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,84,85,191895
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,66,68,151917
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,56,57,127930
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,45,46,103943
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,35,36,79956
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,28,28,63965
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,17,18,39978
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,17,18,39978
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,71,73,163466
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,57,58,129411
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,48,49,108977
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,39,39,88544
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,30,30,68111
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,24,24,54489
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,15,15,34055
2025-05,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,15,15,34055
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,46,47,135162
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,36,37,107004
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,31,31,90108
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,25,25,73213
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,19,19,56318
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,15,16,45054
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,10,10,28159
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,10,10,28159
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,39,40,115138
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,31,32,91151
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,26,27,76759
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,21,22,62367
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,16,17,47974
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,13,13,38379
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,8,8,23987
2025-05,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,8,8,23987
2025-05,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,34,35,101136
2025-05,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,27,28,80066
2025-05,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,23,23,67424
2025-05,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,19,19,54782
2025-05,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,14,15,42140
2025-05,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,11,12,33712
2025-05,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,7,7,21070
2025-05,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,7,7,21070
2025-05,south,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,29,30,86153
