ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2027-02,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,30,31,58535
2027-02,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,30,31,58535
2027-02,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,48,49,93656
2027-02,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,38,39,74144
2027-02,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,32,33,62437
2027-02,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,26,27,50730
2027-02,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,20,20,39023
2027-02,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,16,16,31219
2027-02,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,10,10,19512
2027-02,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,10,10,19512
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,137,139,317750
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,108,110,251552
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,91,93,211833
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,74,76,172114
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,57,58,132396
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,46,46,105917
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,28,29,66198
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,28,29,66198
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,46,46,105917
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,36,37,83851
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,30,31,70611
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,25,25,57371
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,19,19,44132
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,15,15,35306
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,9,10,22066
2027-02,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,9,10,22066
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,167,170,388361
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,132,135,307452
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,111,114,258907
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,90,92,210362
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,70,71,161817
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,56,57,129454
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,35,35,80908
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,35,35,80908
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,56,57,129454
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,44,45,102484
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,37,38,86302
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,30,31,70121
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,23,24,53939
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,19,19,43151
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,12,12,26969
2027-02,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,12,12,26969
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,56,57,166907
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,44,45,132135
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,37,38,111272
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,30,31,90408
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,23,24,69545
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,19,19,55636
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,12,12,34772
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,12,12,34772
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,19,19,55636
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,15,15,44045
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,12,13,37091
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,10,10,30136
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,8,8,23182
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,6,6,18545
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,4,4,11591
2027-02,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,4,4,11591
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,68,70,203998
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,54,55,161498
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,46,46,135999
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,37,38,110499
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,28,29,84999
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,23,23,67999
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,14,15,42500
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,14,15,42500
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,23,23,67999
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,18,18,53833
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,15,15,45333
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,12,13,36833
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,9,10,28333
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,8,8,22666
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,5,5,14167
2027-02,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,5,5,14167
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,89,91,172854
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,70,72,136843
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,59,60,115236
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,48,49,93629
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,37,38,72023
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,30,30,57618
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,18,19,36011
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,18,19,36011
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,14,14,27556
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,11,11,21816
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,9,10,18371
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,8,8,14926
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,6,6,11482
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,5,5,9185
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,3,3,5741
2027-02,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,3,3,5741
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,108,111,211266
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,86,88,167253
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,72,74,140844
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,59,60,114436
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,45,46,88028
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,36,37,70422
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,23,23,44014
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,23,23,44014
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,17,18,33680
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,14,14,26663
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,12,12,22453
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,9,10,18243
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,7,7,14033
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,6,6,11227
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,7017
2027-02,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,7017
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,103,105,238923
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,81,83,189148
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,69,70,159282
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,56,57,129417
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,43,44,99551
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,34,35,79641
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,21,22,49776
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,21,22,49776
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,16,17,38089
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,13,13,30154
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,11,11,25393
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,9,9,20632
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,7,7,15871
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,5,6,12696
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,3,3,7935
2027-02,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,3,3,7935
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,126,128,292017
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,99,101,231180
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,84,85,194678
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,68,69,158176
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,52,53,121674
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,42,43,97339
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,26,27,60837
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,26,27,60837
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,20,20,46553
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,16,16,36855
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,13,14,31036
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,11,11,25216
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,8,9,19397
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,7,7,15518
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,4,9699
2027-02,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,4,9699
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,42,43,125502
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,33,34,99355
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,28,29,83668
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,23,23,67980
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,18,18,52292
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,14,14,41834
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,9,26146
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,9,26146
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,7,7,20007
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,5,5,15839
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,4,5,13338
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,4,4,10837
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,8336
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,2,2,6669
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,4168
2027-02,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,4168
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,51,52,153391
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,41,41,121434
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,34,35,102261
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,28,28,83087
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,21,22,63913
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,17,17,51130
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,11,11,31956
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,11,11,31956
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,8,8,24454
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,6,7,19359
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,5,6,16302
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,4,5,13246
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,3,10189
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,3,3,8151
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,5095
2027-02,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,5095
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,72,73,140052
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,57,58,110874
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,48,49,93368
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,39,40,75861
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,30,31,58355
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,24,24,46684
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,15,15,29177
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,15,15,29177
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,61,62,119303
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,48,49,94449
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,41,42,79536
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,33,34,64623
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,26,26,49710
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,20,21,39768
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,13,13,24855
2027-02,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,13,13,24855
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,88,90,171174
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,70,71,135513
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,59,60,114116
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,48,49,92719
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,37,37,71323
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,29,30,57058
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,18,19,35661
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,18,19,35661
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,75,76,145815
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,59,60,115437
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,50,51,97210
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,41,41,78983
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,31,32,60756
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,25,25,48605
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,16,16,30378
2027-02,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,16,16,30378
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,83,85,193583
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,66,67,153253
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,56,57,129055
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,45,46,104857
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,35,35,80660
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,28,28,64528
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,17,18,40330
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,17,18,40330
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,71,72,164904
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,56,57,130549
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,47,48,109936
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,38,39,89323
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,30,30,68710
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,24,24,54968
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,15,15,34355
2027-02,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,15,15,34355
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,102,104,236601
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,81,82,187309
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,68,69,157734
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,55,56,128159
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,42,43,98584
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,34,35,78867
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,21,22,49292
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,21,22,49292
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,87,88,201549
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,69,70,159560
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,58,59,134366
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,47,48,109173
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,36,37,83979
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,29,29,67183
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,18,18,41989
2027-02,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,18,18,41989
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,34,35,101685
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,27,28,80501
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,23,23,67790
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,18,19,55079
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,14,14,42369
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,11,12,33895
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,7,7,21184
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,7,7,21184
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,29,30,86621
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,23,23,68575
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,19,20,57747
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,16,16,46920
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,12,12,36092
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,10,10,28874
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,6,6,18046
2027-02,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,6,6,18046
2027-02,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,42,42,124282
2027-02,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,33,34,98390
2027-02,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,28,28,82855
2027-02,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,23,23,67319
2027-02,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,17,18,51784
2027-02,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,14,14,41427
2027-02,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,25892
2027-02,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,25892
2027-02,south,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,35,36,105870
