ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,50,51,99064
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,40,41,79251
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,25,26,49532
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,25,26,49532
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,19,20,37903
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,15,16,30006
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,13,13,25269
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,10,11,20531
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,8,8,15793
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,6,7,12634
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,7896
2027-06,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,7896
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,114,116,268325
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,90,92,212424
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,76,78,178883
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,62,63,145343
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,48,49,111802
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,38,39,89442
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,24,24,55901
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,24,24,55901
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,18,19,42776
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,14,15,33865
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,12,12,28518
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,10,10,23171
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,8,8,17824
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,6,6,14259
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,8912
2027-06,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,8912
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,140,142,327953
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,110,113,259629
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,93,95,218635
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,76,77,177641
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,58,59,136647
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,47,47,109318
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,29,30,68323
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,29,30,68323
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,22,23,52282
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,18,18,41390
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,15,15,34855
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,12,12,28320
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,9,9,21784
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,7,8,17427
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,5,5,10892
2027-06,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,5,5,10892
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,47,48,140614
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,37,38,111319
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,31,32,93743
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,25,26,76166
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,19,20,58589
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,16,16,46871
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,10,10,29295
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,10,10,29295
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,7,8,22417
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,6,6,17747
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,14944
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,4,4,12142
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,9340
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,2,3,7472
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,4670
2027-06,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,4670
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,57,58,171862
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,45,46,136057
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,38,39,114574
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,31,32,93092
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,24,24,71609
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,19,19,57287
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,12,12,35804
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,12,12,35804
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,9,9,27398
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,21690
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,6,6,18265
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,5,5,14841
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,4,4,11416
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,3,3,9133
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,5708
2027-06,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,5708
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,80,81,157611
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,63,65,124775
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,53,54,105074
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,43,44,85372
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,33,34,65671
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,27,27,52537
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,17,17,32836
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,17,17,32836
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,68,69,134261
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,54,55,106290
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,45,46,89507
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,37,38,72725
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,28,29,55942
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,23,23,44754
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,14,14,27971
2027-06,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,14,14,27971
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,98,100,192635
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,77,79,152503
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,65,66,128423
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,53,54,104344
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,41,42,80265
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,33,33,64212
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,20,21,40132
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,20,21,40132
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,83,85,164097
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,66,67,129910
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,55,57,109398
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,45,46,88886
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,35,35,68374
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,28,28,54699
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,17,18,34187
2027-06,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,17,18,34187
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,93,94,217405
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,73,75,172112
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,62,63,144937
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,50,51,117761
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,39,39,90585
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,31,31,72468
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,19,20,45293
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,19,20,45293
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,79,80,185197
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,62,64,146614
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,53,54,123465
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,43,44,100315
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,33,33,77165
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,26,27,61732
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,16,17,38583
2027-06,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,16,17,38583
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,113,115,265717
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,90,91,210359
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,75,77,177145
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,61,62,143930
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,47,48,110716
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,38,38,88572
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,24,24,55358
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,24,24,55358
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,96,98,226352
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,76,78,179195
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,64,66,150901
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,52,53,122607
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,40,41,94313
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,32,33,75451
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,20,20,47157
2027-06,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,20,20,47157
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,38,39,113930
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,30,31,90194
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,25,26,75953
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,21,21,61712
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,16,16,47471
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,13,13,37977
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,8,8,23735
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,8,8,23735
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,32,33,97051
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,26,26,76832
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,21,22,64701
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,17,18,52569
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,13,14,40438
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,11,11,32350
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,7,7,20219
2027-06,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,7,7,20219
2027-06,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,46,47,139247
2027-06,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,37,37,110238
2027-06,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,31,31,92832
2027-06,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,25,26,75426
2027-06,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,19,20,58020
2027-06,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,15,16,46416
2027-06,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,10,10,29010
2027-06,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,10,10,29010
2027-06,south,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,39,40,118618
