ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,8,8,16170
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,5,5,10106
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,5,5,10106
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,8,8,16170
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,12801
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,6,6,10780
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,4,5,8759
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,3,4,6737
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,3,3,5390
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,2,2,3369
2026-08,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,2,2,3369
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,24,24,55265
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,19,19,43751
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,16,16,36843
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,13,13,29935
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,10,10,23027
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,8,8,18422
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,5,5,11514
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,5,5,11514
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,8,8,18422
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,6,6,14584
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,5,5,12281
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,4,4,9978
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,3,3,7676
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,3,3,6141
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,2,2,3838
2026-08,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,2,2,3838
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,29,29,67003
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,23,23,53044
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,19,20,44668
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,16,16,36293
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,12,12,27918
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,10,10,22334
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,6,6,13959
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,6,6,13959
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,10,10,22334
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,8,8,17681
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,6,7,14889
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,5,5,12098
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,4,4,9306
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,3,3,7445
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,2,2,4653
2026-08,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,2,2,4653
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,10,10,29006
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,8,8,22963
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,6,7,19337
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,5,5,15711
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,4,4,12086
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,3,3,9669
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,2,2,6043
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,2,2,6043
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,3,3,9669
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,3,3,7654
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,2,2,6446
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,2,2,5237
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,1,1,4029
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,1,1,3223
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,2014
2026-08,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,2014
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,12,12,35166
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,9,9,27840
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,8,8,23444
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,6,6,19048
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,5,5,14653
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,4,4,11722
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,2,2,7326
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,2,2,7326
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,4,4,11722
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,3,3,9280
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,3,3,7815
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,2,2,6349
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,2,2,4884
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,1,1,3907
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,2442
2026-08,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,2442
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,87,89,170484
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,69,70,134967
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,58,59,113656
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,47,48,92346
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,36,37,71035
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,29,30,56828
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,18,19,35518
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,18,19,35518
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,14,14,27179
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,11,11,21516
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,9,9,18119
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,8,8,14722
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,6,6,11324
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,5,5,9060
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,3,3,5662
2026-08,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,3,3,5662
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,106,108,206693
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,84,85,163632
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,70,72,137796
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,57,58,111959
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,44,45,86122
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,35,36,68898
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,22,22,43061
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,22,22,43061
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,17,17,32951
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,13,14,26086
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,11,11,21967
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,9,9,17849
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,7,7,13730
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,6,6,10984
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,6865
2026-08,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,6865
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,101,103,235478
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,80,81,186420
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,67,69,156985
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,55,56,127551
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,42,43,98116
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,34,34,78493
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,21,21,49058
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,21,21,49058
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,16,16,37540
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,13,13,29719
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,11,11,25027
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,9,9,20334
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,7,7,15642
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,5,5,12513
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,3,3,7821
2026-08,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,3,3,7821
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,122,125,285491
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,97,99,226014
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,82,83,190327
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,66,68,154641
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,51,52,118955
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,41,42,95164
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,25,26,59477
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,25,26,59477
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,20,20,45513
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,15,16,36031
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,13,13,30342
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,11,11,24653
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,8,8,18964
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,7,7,15171
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,4,9482
2026-08,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,4,9482
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,41,42,123590
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,33,33,97842
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,28,28,82393
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,22,23,66945
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,17,18,51496
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,14,14,41197
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,9,25748
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,9,25748
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,7,7,19703
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,5,5,15598
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,4,4,13135
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,4,4,10672
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,8209
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,2,2,6568
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,4105
2026-08,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,4105
2026-08,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,50,51,149839
2026-08,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,40,40,118623
2026-08,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,33,34,99893
2026-08,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,27,28,81163
2026-08,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,21,21,62433
2026-08,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,17,17,49946
2026-08,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,10,11,31217
2026-08,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,10,11,31217
2026-08,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,8,8,23887
