ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2027-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,3,3,6949
2027-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,2,2,5501
2027-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,2,2,4633
2027-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,2,2,3764
2027-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,1,1,2895
2027-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,1,1,2316
2027-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,1,1,1448
2027-12,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,1,1,1448
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,11,11,25479
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,8,9,20171
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,7,7,16986
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,6,6,13801
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,4,5,10616
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,4,4,8493
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,2,2,5308
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,2,2,5308
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,4,4,8493
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,3,3,6724
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,2,2,5662
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,2,2,4600
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,1,2,3539
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,1,1,2831
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,1,1,1769
2027-12,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,1,1,1769
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,4,4,10887
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,3,3,8619
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,2,2,7258
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,2,2,5897
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,1,2,4536
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,1,1,3629
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,1,1,2268
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,1,1,2268
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,1,1,3629
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,1,1,2873
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,1,1,2419
2027-12,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,1,1,1966
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,4,4,13306
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,3,4,10534
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,3,3,8871
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,2,2,7207
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,2,2,5544
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,1,1,4435
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,1,1,2772
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,1,1,2772
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,1,1,4435
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,3511
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,1,1,2957
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,1,1,2402
2027-12,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,1,1,1848
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,스노우 화이트,143,146,288008
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,113,116,228006
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,스틸 그레이,96,97,192005
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,실버,78,79,156004
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,오션 블루,60,61,120003
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,선셋 레드,48,49,96003
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,포레스트 그린,30,30,60002
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,샌드 베이지,30,30,60002
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,스노우 화이트,48,49,96003
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,38,39,76002
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,스틸 그레이,32,32,64002
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,실버,26,26,52001
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,오션 블루,20,20,40001
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,선셋 레드,16,16,32001
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,포레스트 그린,10,10,20001
2027-12,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,샌드 베이지,10,10,20001
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,175,179,352009
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,139,141,278674
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,117,119,234673
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,실버,95,97,190672
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,오션 블루,73,74,146670
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,58,60,117336
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,36,37,73335
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,36,37,73335
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,58,60,117336
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,46,47,92891
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,39,40,78224
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,실버,32,32,63557
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,오션 블루,24,25,48890
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,19,20,39112
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,12,12,24445
2027-12,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,12,12,24445
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,스노우 화이트,166,169,396082
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,131,134,313565
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,스틸 그레이,111,113,264055
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,실버,90,92,214544
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,오션 블루,69,71,165034
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,선셋 레드,55,56,132027
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,포레스트 그린,35,35,82517
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,샌드 베이지,35,35,82517
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,스노우 화이트,55,56,132027
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,44,45,104522
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,스틸 그레이,37,38,88018
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,실버,30,31,71515
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,오션 블루,23,24,55011
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,선셋 레드,18,19,44009
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,포레스트 그린,12,12,27506
2027-12,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,샌드 베이지,12,12,27506
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,203,207,484100
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,161,164,383246
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,135,138,322733
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,실버,110,112,262221
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,오션 블루,84,86,201708
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,68,69,161367
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,42,43,100854
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,42,43,100854
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,68,69,161367
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,54,55,127749
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,45,46,107578
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,실버,37,37,87407
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,오션 블루,28,29,67236
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,23,23,53789
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,14,14,33618
2027-12,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,14,14,33618
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,스노우 화이트,68,69,206849
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,54,55,163755
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,스틸 그레이,45,46,137899
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,실버,37,37,112043
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,오션 블루,28,29,86187
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,선셋 레드,23,23,68950
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,포레스트 그린,14,14,43094
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,샌드 베이지,14,14,43094
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,스노우 화이트,23,23,68950
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,18,18,54585
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,스틸 그레이,15,15,45966
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,실버,12,12,37348
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,오션 블루,9,10,28729
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,선셋 레드,8,8,22983
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,포레스트 그린,5,5,14365
2027-12,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,샌드 베이지,5,5,14365
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,83,85,252815
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,66,67,200146
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,55,56,168544
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,실버,45,46,136942
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,오션 블루,35,35,105340
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,28,28,84272
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,17,18,52670
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,17,18,52670
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,28,28,84272
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,22,22,66715
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,18,19,56181
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,실버,15,15,45647
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,오션 블루,12,12,35113
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,9,9,28091
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,6,6,17557
2027-12,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,6,6,17557
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,6,6,11398
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,4,5,9023
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,4,4,7599
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,3,3,6174
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,2,2,4749
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,2,2,3799
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,1,1,2375
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,1,1,2375
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,1,1,1817
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,1,1,1438
2027-12,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,1,1,1211
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,7,7,13931
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,5,6,11028
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,5,5,9287
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,4,4,7546
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,3,3,5804
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,2,2,4644
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,1,1,2902
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,1,1,2902
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,1,1,2221
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,1758
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,1,1,1481
2027-12,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,1,1,1203
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,7,7,15675
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,5,5,12409
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,4,4,10450
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,4,4,8491
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,3,3,6531
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,2,2,5225
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,1,1,3266
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,1,1,3266
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,1,1,2499
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,1,1,1978
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,1,1,1666
2027-12,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,1,1,1354
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,8,8,19158
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,6,6,15167
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,5,5,12772
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,4,4,10377
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,3,3,7983
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,3,3,6386
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,2,2,3991
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,2,2,3991
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,1,1,3054
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,2418
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,1,1,2036
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,1,1,1654
2027-12,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,1,1,1273
2027-12,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,3,3,8186
2027-12,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,2,2,6481
2027-12,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,2,2,5457
2027-12,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,1,1,4434
2027-12,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,1,1,3411
2027-12,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,1,1,2729
2027-12,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,1,1,1705
2027-12,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,1,1,1705
2027-12,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,3,3,10005
2027-12,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,3,3,7921
2027-12,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,2,2,6670
2027-12,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,2,2,5419
2027-12,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,1,1,4169
2027-12,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,1,1,3335
2027-12,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,1,1,2084
2027-12,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,1,1,2084
2027-12,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,1,1,1595
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,AWD,스노우 화이트,108,110,216559
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,85,87,171443
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,AWD,스틸 그레이,72,73,144373
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,AWD,실버,58,60,117303
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,AWD,오션 블루,45,46,90233
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,AWD,선셋 레드,36,37,72186
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,AWD,포레스트 그린,22,23,45117
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,AWD,샌드 베이지,22,23,45117
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,FWD,스노우 화이트,17,18,34524
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,14,14,27331
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,FWD,스틸 그레이,11,12,23016
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,FWD,실버,9,9,18700
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,FWD,오션 블루,7,7,14385
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,11508
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,7192
2027-12,central,TRN,2028,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,7192
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,132,134,264684
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,104,106,209541
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,88,90,176456
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,실버,71,73,143370
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,오션 블루,55,56,110285
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,44,45,88228
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,27,28,55142
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,27,28,55142
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,21,21,42196
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,17,17,33405
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,14,14,28131
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,실버,11,12,22856
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,오션 블루,9,9,17582
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,7,7,14065
2027-12,central,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,8791
