ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,19,19,56815
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,16,16,47845
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,13,13,38874
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,10,10,29903
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,8,8,23922
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,5,5,14951
2026-05,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,5,5,14951
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,104,106,202498
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,82,84,160311
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,69,71,134999
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,56,57,109687
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,43,44,84374
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,35,35,67499
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,22,22,42187
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,22,22,42187
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,17,17,32282
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,13,13,25557
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,11,11,21522
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,9,9,17486
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,7,7,13451
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,10761
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,3,4,6725
2026-05,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,3,4,6725
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,115,117,222918
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,91,92,176477
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,76,78,148612
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,62,63,120747
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,48,49,92883
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,38,39,74306
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,24,24,46441
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,24,24,46441
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,18,19,35538
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,14,15,28134
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,12,12,23692
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,10,10,19250
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,8,8,14807
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,6,6,11846
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,7404
2026-05,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,7404
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,120,123,279929
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,95,97,221611
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,80,82,186619
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,65,67,151628
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,50,51,116637
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,40,41,93310
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,25,26,58319
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,25,26,58319
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,19,20,44626
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,15,16,35329
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,13,13,29751
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,10,11,24173
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,8,8,18594
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,6,7,14875
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,9297
2026-05,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,9297
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,133,135,308157
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,105,107,243958
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,88,90,205438
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,72,73,166918
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,55,56,128399
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,44,45,102719
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,28,28,64199
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,28,28,64199
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,21,22,49127
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,17,17,38892
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,14,14,32751
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,11,12,26610
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,9,9,20469
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,7,7,16376
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,4,10235
2026-05,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,4,10235
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,49,50,147060
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,39,40,116422
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,33,34,98040
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,27,27,79657
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,21,21,61275
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,16,17,49020
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,10,10,30637
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,10,10,30637
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,8,8,23444
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,6,6,18560
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,15630
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,4,4,12699
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,9768
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,7815
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,4884
2026-05,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,4884
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,54,55,161889
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,43,44,128162
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,36,37,107926
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,29,30,87690
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,23,23,67454
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,18,18,53963
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,11,12,33727
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,11,12,33727
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,9,9,25808
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,20432
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,6,6,17206
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,5,5,13980
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,4,4,10754
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,3,3,8603
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,5377
2026-05,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,5377
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,84,86,164070
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,67,68,129889
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,56,57,109380
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,46,47,88871
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,35,36,68363
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,28,29,54690
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,18,18,34181
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,18,18,34181
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,72,73,139764
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,57,58,110646
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,48,49,93176
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,39,40,75705
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,30,31,58235
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,24,24,46588
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,15,15,29117
2026-05,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,15,15,29117
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,93,95,180615
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,73,75,142987
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,62,63,120410
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,50,51,97833
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,39,39,75256
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,31,32,60205
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,19,20,37628
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,19,20,37628
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,79,81,153857
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,63,64,121804
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,53,54,102572
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,43,44,83339
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,33,34,64107
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,26,27,51286
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,16,17,32054
2026-05,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,16,17,32054
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,98,100,226807
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,77,79,179556
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,65,66,151205
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,53,54,122854
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,41,41,94503
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,33,33,75602
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,20,21,47251
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,20,21,47251
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,83,85,193206
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,66,67,152955
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,55,57,128804
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,45,46,104653
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,35,35,80502
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,28,28,64402
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,17,18,40251
2026-05,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,17,18,40251
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,107,110,249678
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,85,87,197662
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,72,73,166452
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,58,59,135242
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,45,46,104033
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,36,37,83226
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,22,23,52016
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,22,23,52016
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,92,93,212689
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,72,74,168379
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,61,62,141793
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,50,51,115206
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,38,39,88620
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,31,31,70896
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,19,19,44310
2026-05,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,19,19,44310
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,40,41,119152
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,32,32,94329
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,27,27,79435
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,22,22,64541
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,17,17,49647
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,13,14,39717
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,8,8,24823
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,8,8,24823
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,34,35,101500
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,27,27,80354
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,23,23,67667
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,18,19,54979
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,14,14,42292
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,11,12,33833
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,7,7,21146
2026-05,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,7,7,21146
2026-05,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,44,45,131168
2026-05,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,35,35,103841
2026-05,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,29,30,87445
2026-05,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,24,24,71049
2026-05,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,18,19,54653
2026-05,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,15,15,43723
2026-05,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,27327
2026-05,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,27327
2026-05,south,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,37,38,111735
