ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,111,113,249061
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,85,87,191585
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,68,69,153268
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,43,43,95793
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,43,43,95793
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,68,69,153268
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,54,55,121337
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,45,46,102179
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,37,38,83020
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,28,29,63862
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,23,23,51089
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,14,14,31931
2024-05,west,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,14,14,31931
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,101,103,228526
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,80,82,180916
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,68,69,152350
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,55,56,123785
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,42,43,95219
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,34,34,76175
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,21,22,47609
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,21,22,47609
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,34,34,76175
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,27,27,60305
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,23,23,50783
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,18,19,41262
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,14,14,31740
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,11,11,25392
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,7,7,15870
2024-05,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,7,7,15870
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,84,85,243243
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,66,67,192568
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,56,57,162162
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,45,46,131757
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,35,35,101351
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,28,28,81081
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,17,18,50676
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,17,18,50676
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,28,28,81081
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,22,22,64189
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,19,19,54054
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,15,15,43919
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,12,12,33784
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,9,9,27027
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,6,6,16892
2024-05,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,6,6,16892
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,42,42,120893
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,33,34,95707
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,28,28,80596
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,22,23,65484
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,17,18,50372
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,14,14,40298
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,25186
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,25186
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,14,14,40298
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,11,11,31902
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,9,9,26865
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,7,8,21828
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,6,6,16791
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,5,5,13433
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,3,3,8395
2024-05,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,3,3,8395
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,133,135,248574
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,105,107,196787
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,88,90,165716
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,72,73,134644
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,55,56,103572
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,44,45,82858
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,28,28,51786
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,28,28,51786
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,21,22,39628
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,17,17,31372
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,14,14,26418
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,11,12,21465
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,9,9,16512
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,7,7,13209
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,8256
2024-05,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,8256
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,66,67,123543
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,52,53,97805
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,44,45,82362
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,36,36,66919
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,27,28,51476
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,22,22,41181
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,14,14,25738
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,14,14,25738
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,11,11,19695
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,8,8,15592
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,7,7,13130
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,6,6,10668
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,4,4,8206
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,4,4,6565
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,2,2,4103
2024-05,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,2,2,4103
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,153,157,345738
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,122,124,273709
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,102,104,230492
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,83,85,187275
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,64,65,144057
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,51,52,115246
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,32,33,72029
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,32,33,72029
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,24,25,55118
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,19,20,43635
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,16,17,36745
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,13,14,29855
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,10,10,22966
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,8,8,18373
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,5,5,11483
2024-05,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,5,5,11483
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,76,78,171834
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,60,62,136035
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,51,52,114556
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,41,42,93077
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,32,32,71597
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,25,26,57278
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,16,16,35799
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,16,16,35799
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,12,12,27394
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,10,10,21687
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,8,8,18263
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,7,7,14838
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,5,5,11414
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,4,4,9131
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,3,3,5707
2024-05,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,3,3,5707
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,63,64,182900
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,50,51,144796
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,42,43,121934
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,34,35,99071
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,26,27,76208
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,21,21,60967
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,13,13,38104
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,13,13,38104
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,10,10,29158
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,8,8,23083
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,7,7,19439
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,5,6,15794
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,4,4,12149
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,9719
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,6075
2024-05,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,6075
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,31,32,90903
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,25,25,71965
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,21,21,60602
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,17,17,49239
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,13,13,37876
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,10,11,30301
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,7,7,18938
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,7,7,18938
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,5,5,14492
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,4,4,11473
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,3,3,9661
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,3,3,7850
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,2,2,6038
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,4831
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,3019
2024-05,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,3019
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,107,110,201402
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,85,87,159443
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,72,73,134268
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,58,59,109093
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,45,46,83917
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,36,37,67134
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,22,23,41959
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,22,23,41959
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,91,93,171565
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,72,74,135822
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,61,62,114376
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,50,51,92931
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,38,39,71485
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,30,31,57188
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,19,19,35743
2024-05,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,19,19,35743
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,53,54,100098
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,42,43,79244
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,36,36,66732
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,29,29,54220
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,22,23,41707
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,18,18,33366
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,11,11,20854
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,11,11,20854
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,45,46,85269
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,36,37,67504
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,30,31,56846
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,25,25,46187
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,19,19,35529
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,15,15,28423
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,9,10,17764
2024-05,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,9,10,17764
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,124,127,280127
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,98,100,221767
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,83,85,186751
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,67,69,151735
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,52,53,116720
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,41,42,93376
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,26,26,58360
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,26,26,58360
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,106,108,238627
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,84,86,188913
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,71,72,159084
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,57,59,129256
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,44,45,99428
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,35,36,79542
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,22,23,49714
2024-05,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,22,23,49714
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,62,63,139225
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,49,50,110220
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,41,42,92817
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,33,34,75413
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,26,26,58010
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,21,21,46408
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,13,13,29005
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,13,13,29005
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,53,54,118599
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,42,43,93891
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,35,36,79066
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,29,29,64241
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,22,22,49416
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,18,18,39533
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,11,11,24708
2024-05,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,11,11,24708
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,51,52,148191
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,40,41,117318
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,34,35,98794
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,28,28,80270
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,21,22,61746
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,17,17,49397
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,11,11,30873
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,11,11,30873
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,43,44,126237
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,34,35,99938
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,29,29,84158
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,23,24,68378
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,18,18,52599
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,14,15,42079
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,9,9,26299
2024-05,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,9,9,26299
2024-05,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,25,26,73652
2024-05,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,20,20,58308
2024-05,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,17,17,49101
2024-05,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,14,14,39895
2024-05,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,11,11,30688
2024-05,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,8,9,24551
2024-05,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,5,5,15344
2024-05,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,5,5,15344
2024-05,south,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,22,22,62741
