ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,89,91,206680
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,72,74,167928
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,56,57,129175
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,45,45,103340
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,28,28,64588
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,28,28,64588
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,45,45,103340
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,35,36,81811
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,30,30,68893
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,24,25,55976
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,19,19,43058
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,15,15,34447
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,9,9,21529
2027-01,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,9,9,21529
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,163,167,378914
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,129,132,299973
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,109,111,252609
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,88,90,205245
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,68,69,157881
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,54,56,126305
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,34,35,78940
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,34,35,78940
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,54,56,126305
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,43,44,99991
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,36,37,84203
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,29,30,68415
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,23,23,52627
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,18,19,42102
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,11,12,26313
2027-01,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,11,12,26313
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,55,56,162925
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,43,44,128982
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,36,37,108617
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,30,30,88251
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,23,23,67885
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,18,19,54308
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,11,12,33943
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,11,12,33943
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,18,19,54308
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,14,15,42994
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,12,12,36206
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,10,10,29417
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,8,8,22628
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,6,6,18103
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,4,4,11314
2027-01,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,4,4,11314
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,67,68,199131
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,53,54,157645
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,45,45,132754
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,36,37,107862
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,28,28,82971
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,22,23,66377
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,14,14,41486
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,14,14,41486
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,22,23,66377
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,18,18,52548
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,15,15,44251
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,12,12,35954
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,9,9,27657
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,7,8,22126
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,5,5,13829
2027-01,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,5,5,13829
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,87,89,168579
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,69,70,133459
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,58,59,112386
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,47,48,91314
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,36,37,70241
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,29,30,56193
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,18,18,35121
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,18,18,35121
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,14,14,26875
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,11,11,21276
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,9,9,17917
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,7,8,14557
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,6,6,11198
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,5,5,8958
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,3,3,5599
2027-01,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,3,3,5599
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,106,108,206041
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,84,86,163116
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,71,72,137361
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,57,59,111606
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,44,45,85851
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,35,36,68680
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,22,23,42925
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,22,23,42925
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,17,17,32847
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,13,14,26004
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,11,11,21898
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,9,9,17792
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,7,7,13686
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,6,6,10949
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,6843
2027-01,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,6843
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,100,102,233111
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,80,81,184547
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,67,68,155408
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,54,56,126269
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,42,43,97130
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,33,34,77704
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,21,21,48565
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,21,21,48565
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,16,16,37163
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,13,13,29420
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,11,11,24775
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,9,9,20130
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,7,7,15484
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,5,5,12388
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,3,3,7742
2027-01,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,3,3,7742
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,123,125,284914
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,97,99,225557
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,82,84,189943
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,67,68,154328
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,51,52,118714
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,41,42,94971
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,26,26,59357
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,26,26,59357
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,20,20,45421
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,15,16,35958
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,13,13,30281
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,11,11,24603
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,8,8,18925
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,7,7,15140
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,4,9463
2027-01,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,4,9463
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,41,42,122507
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,33,33,96985
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,27,28,81671
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,22,23,66358
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,17,17,51045
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,14,14,40836
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,9,25522
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,9,25522
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,7,7,19530
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,5,5,15461
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,4,4,13020
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,4,4,10579
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,8138
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,2,2,6510
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,4069
2027-01,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,4069
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,50,51,149731
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,40,41,118537
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,33,34,99821
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,27,28,81104
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,21,21,62388
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,17,17,49910
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,10,11,31194
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,10,11,31194
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,8,8,23870
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,6,6,18897
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,5,5,15913
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,4,4,12930
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,3,9946
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,3,3,7957
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,4973
2027-01,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,4973
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,70,72,136588
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,56,57,108132
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,47,48,91059
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,38,39,73985
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,29,30,56912
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,23,24,45529
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,15,15,28456
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,15,15,28456
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,60,61,116353
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,47,48,92113
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,40,41,77568
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,32,33,63024
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,25,25,48480
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,20,20,38784
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,12,13,24240
2027-01,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,12,13,24240
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,86,88,166941
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,68,69,132162
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,57,58,111294
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,47,47,90426
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,36,37,69559
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,29,29,55647
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,18,18,34779
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,18,18,34779
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,73,75,142209
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,58,59,112582
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,49,50,94806
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,40,40,77030
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,31,31,59254
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,24,25,47403
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,15,16,29627
2027-01,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,15,16,29627
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,81,83,188874
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,64,66,149525
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,54,55,125916
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,44,45,102307
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,34,35,78697
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,27,28,62958
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,17,17,39349
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,17,17,39349
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,69,71,160893
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,55,56,127373
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,46,47,107262
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,38,38,87150
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,29,29,67039
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,23,24,53631
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,14,15,33519
2027-01,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,14,15,33519
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,100,101,230846
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,79,80,182753
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,66,68,153897
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,54,55,125042
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,41,42,96186
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,33,34,76949
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,21,21,48093
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,21,21,48093
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,85,86,196647
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,67,68,155679
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,57,58,131098
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,46,47,106517
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,35,36,81936
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,28,29,65549
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,18,18,40968
2027-01,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,18,18,40968
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,33,34,99259
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,26,27,78580
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,22,23,66173
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,18,18,53765
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,14,14,41358
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,11,11,33086
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,7,7,20679
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,7,7,20679
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,28,29,84554
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,22,23,66939
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,19,19,56369
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,15,16,45800
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,12,12,35231
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,9,10,28185
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,6,6,17615
2027-01,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,6,6,17615
2027-01,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,41,42,121317
2027-01,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,32,33,96042
2027-01,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,27,28,80878
2027-01,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,22,22,65713
2027-01,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,17,17,50549
2027-01,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,14,14,40439
2027-01,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,8,9,25274
2027-01,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,8,9,25274
2027-01,south,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,35,35,103344
