ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,11,11,26357
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,9,9,21086
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,6,6,13179
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,6,6,13179
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,9,9,21086
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,16693
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,6,6,14057
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,5,5,11422
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,4,4,8786
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,3,3,7029
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,2,2,4393
2027-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,2,2,4393
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,9,9,27142
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,7,7,21487
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,6,6,18094
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,5,5,14702
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,4,4,11309
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,3,3,9047
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,2,2,5654
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,2,2,5654
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,3,3,9047
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,2,2,7162
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,2,2,6031
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,2,2,4901
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,1,1,3770
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,1,1,3016
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,1885
2027-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,1885
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,11,11,33173
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,9,9,26262
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,7,8,22115
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,6,6,17969
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,5,5,13822
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,4,4,11058
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,2,2,6911
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,2,2,6911
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,4,4,11058
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,3,3,8754
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,2,3,7372
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,2,2,5990
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,2,2,4607
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,1,1,3686
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,2304
2027-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,2304
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,스노우 화이트,108,110,212491
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,86,87,168222
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,스틸 그레이,72,74,141660
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,실버,59,60,115099
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,오션 블루,45,46,88538
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,선셋 레드,36,37,70830
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,포레스트 그린,23,23,44269
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,샌드 베이지,23,23,44269
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,스노우 화이트,36,37,70830
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,29,29,56074
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,스틸 그레이,24,25,47220
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,실버,20,20,38366
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,오션 블루,15,15,29513
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,선셋 레드,12,12,23610
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,포레스트 그린,8,8,14756
2027-11,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,샌드 베이지,8,8,14756
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,132,135,259711
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,105,107,205604
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,88,90,173141
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,실버,72,73,140677
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,오션 블루,55,56,108213
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,44,45,86570
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,28,28,54106
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,28,28,54106
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,44,45,86570
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,35,36,68535
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,29,30,57714
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,실버,24,24,46892
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,오션 블루,18,19,36071
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,15,15,28857
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,9,9,18035
2027-11,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,9,9,18035
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,스노우 화이트,125,128,293285
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,99,101,232184
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,스틸 그레이,83,85,195523
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,실버,68,69,158863
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,오션 블루,52,53,122202
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,선셋 레드,42,43,97762
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,포레스트 그린,26,27,61101
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,샌드 베이지,26,27,61101
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,스노우 화이트,42,43,97762
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,33,34,77395
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,스틸 그레이,28,28,65174
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,실버,23,23,52954
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,오션 블루,17,18,40734
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,선셋 레드,14,14,32587
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,포레스트 그린,9,9,20367
2027-11,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,샌드 베이지,9,9,20367
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,153,156,358460
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,121,124,283781
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,102,104,238973
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,실버,83,85,194166
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,오션 블루,64,65,149358
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,51,52,119487
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,32,33,74679
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,32,33,74679
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,51,52,119487
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,40,41,94594
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,34,35,79658
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,실버,28,28,64722
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,오션 블루,21,22,49786
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,17,17,39829
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,11,11,24893
2027-11,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,11,11,24893
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,스노우 화이트,51,52,153802
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,41,41,121760
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,스틸 그레이,34,35,102535
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,실버,28,28,83310
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,오션 블루,21,22,64084
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,선셋 레드,17,17,51267
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,포레스트 그린,11,11,32042
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,샌드 베이지,11,11,32042
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,스노우 화이트,17,17,51267
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,14,14,40587
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,스틸 그레이,11,12,34178
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,실버,9,9,27770
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,오션 블루,7,7,21361
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,선셋 레드,6,6,17089
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,포레스트 그린,4,4,10681
2027-11,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,샌드 베이지,4,4,10681
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,63,64,187980
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,50,51,148818
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,42,43,125320
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,실버,34,35,101823
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,오션 블루,26,27,78325
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,21,21,62660
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,13,13,39163
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,13,13,39163
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,21,21,62660
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,17,17,49606
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,14,14,41773
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,실버,11,12,33941
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,오션 블루,9,9,26108
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,7,7,20887
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,4,4,13054
2027-11,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,4,4,13054
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,14,15,28196
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,11,12,22322
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,10,10,18797
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,8,8,15273
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,6,6,11748
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,5,5,9399
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,3,3,5874
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,3,3,5874
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,2,2,4495
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,2,2,3559
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,2,2,2997
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,1,1,2435
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,1,1,1873
2027-11,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,1,1,1498
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,18,18,34462
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,14,14,27282
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,12,12,22974
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,9,10,18667
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,7,7,14359
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,6,6,11487
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,4,4,7180
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,4,4,7180
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,3,3,5494
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,2,2,4349
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,2,2,3663
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,2,2,2976
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,1,1,2289
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,1,1,1831
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,1,1,1145
2027-11,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,1,1,1145
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,17,17,38917
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,13,13,30809
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,11,11,25944
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,9,9,21080
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,7,7,16215
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,6,6,12972
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,3,4,8108
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,3,4,8108
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,3,3,6204
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,2,2,4912
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,2,2,4136
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,1,1,3361
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,1,1,2585
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,1,1,2068
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,1,1,1293
2027-11,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,1,1,1293
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,20,21,47565
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,16,16,37655
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,14,14,31710
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,11,11,25764
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,8,9,19819
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,7,7,15855
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,4,4,9909
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,4,4,9909
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,3,3,7583
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,3,3,6003
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,2,2,5055
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,2,2,4107
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,1,1,3159
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,1,1,2528
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,1,1,1580
2027-11,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,1,1,1580
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,7,7,20408
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,5,5,16157
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,5,5,13606
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,4,4,11055
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,3,3,8503
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,2,2,6803
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,1,1,4252
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,1,1,4252
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,1,1,3254
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,1,1,2576
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,1,1,2169
2027-11,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,1,1,1762
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,8,8,24944
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,7,7,19747
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,6,6,16629
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,4,5,13511
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,3,4,10393
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,3,3,8315
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,2,2,5197
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,2,2,5197
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,1,1,3977
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,3148
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,1,1,2651
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,1,1,2154
2027-11,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,1,1,1657
2027-11,central,TRN,2028,TRN-CO,3.5 가솔린,AWD,스노우 화이트,81,83,159777
2027-11,central,TRN,2028,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,64,66,126490
