ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,37,38,70106
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,29,29,53928
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,23,23,43142
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,14,15,26964
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,14,15,26964
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,23,23,43142
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,18,18,34154
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,15,16,28762
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,12,13,23369
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,10,10,17976
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,8,8,14381
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,5,5,8988
2025-09,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,5,5,8988
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,93,95,211132
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,74,75,167146
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,62,63,140755
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,51,52,114363
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,39,40,87972
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,31,32,70377
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,19,20,43986
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,19,20,43986
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,31,32,70377
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,25,25,55715
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,21,21,46918
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,17,17,38121
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,13,13,29324
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,10,11,23459
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,6,7,14662
2025-09,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,6,7,14662
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,79,81,179853
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,63,64,142384
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,53,54,119902
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,43,44,97421
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,33,34,74939
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,26,27,59951
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,17,17,37469
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,17,17,37469
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,26,27,59951
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,21,21,47461
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,18,18,39967
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,14,15,32474
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,11,11,24980
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,9,9,19984
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,6,6,12490
2025-09,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,6,6,12490
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,38,39,111577
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,30,31,88332
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,25,26,74385
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,21,21,60438
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,16,16,46490
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,13,13,37192
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,8,8,23245
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,8,8,23245
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,13,13,37192
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,10,10,29444
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,8,9,24795
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,7,7,20146
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,5,5,15497
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,4,4,12397
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,3,3,7748
2025-09,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,3,3,7748
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,33,33,95047
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,26,26,75246
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,22,22,63365
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,18,18,51484
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,14,14,39603
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,11,11,31682
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,7,7,19801
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,7,7,19801
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,11,11,31682
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,9,9,25082
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,7,7,21122
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,6,6,17161
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,5,5,13201
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,4,4,10561
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,6600
2025-09,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,6600
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,54,55,101291
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,43,43,80188
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,36,37,67527
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,29,30,54866
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,22,23,42204
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,18,18,33764
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,11,11,21102
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,11,11,21102
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,18,18,33764
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,14,14,26729
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,12,12,22509
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,10,10,18289
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,7,8,14068
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,11255
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,7034
2025-09,west,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,7034
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,46,47,86285
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,36,37,68309
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,31,31,57523
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,25,25,46737
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,19,19,35952
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,15,16,28762
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,10,10,17976
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,10,10,17976
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,15,16,28762
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,12,12,22770
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,10,10,19174
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,8,8,15579
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,6,6,11984
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,5,5,9587
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,3,3,5992
2025-09,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,3,3,5992
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,62,63,140755
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,49,50,111431
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,41,42,93837
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,34,34,76242
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,26,26,58648
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,21,21,46918
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,13,13,29324
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,13,13,29324
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,21,21,46918
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,16,17,37144
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,14,14,31279
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,11,11,25414
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,9,9,19549
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,7,7,15639
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,9775
2025-09,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,9775
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,53,54,119902
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,42,43,94923
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,35,36,79935
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,29,29,64947
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,22,23,49959
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,18,18,39967
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,11,11,24980
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,11,11,24980
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,18,18,39967
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,14,14,31641
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,12,12,26645
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,10,10,21649
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,7,8,16653
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,6,6,13322
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,4,8327
2025-09,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,4,8327
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,25,26,74385
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,20,21,58888
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,17,17,49590
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,14,14,40292
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,11,11,30994
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,8,9,24795
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,5,5,15497
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,5,5,15497
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,8,9,24795
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,7,7,19629
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,6,6,16530
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,5,5,13431
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,4,4,10331
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,8265
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,5166
2025-09,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,5166
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,22,22,63365
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,17,18,50164
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,14,15,42243
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,12,12,34323
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,9,9,26402
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,7,7,21122
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,5,5,13201
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,5,5,13201
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,7,7,21122
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,6,6,16721
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,5,5,14081
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,4,4,11441
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,3,8801
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,7041
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,4400
2025-09,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,4400
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,61,62,114244
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,48,49,90443
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,40,41,76163
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,33,33,61882
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,25,26,47602
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,20,21,38081
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,13,13,23801
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,13,13,23801
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,10,10,18213
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,8,8,14418
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,6,7,12142
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,5,5,9865
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,4,4,7589
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,3,3,6071
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,2,2,3794
2025-09,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,2,2,3794
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,52,53,97319
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,41,42,77044
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,34,35,64879
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,28,29,52714
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,22,22,40550
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,17,18,32440
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,11,11,20275
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,11,11,20275
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,8,8,15515
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,12282
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,5,6,10343
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,4,5,8404
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,3,3,6464
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,3,3,5172
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,2,2,3232
2025-09,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,2,2,3232
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,70,72,158755
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,56,57,125681
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,47,48,105837
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,38,39,85992
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,29,30,66148
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,23,24,52918
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,15,15,33074
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,15,15,33074
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,11,11,25309
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,9,9,20036
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,7,8,16873
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,6,6,13709
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,5,5,10545
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,4,4,8436
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,2,2,5273
2025-09,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,2,2,5273
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,60,61,135236
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,47,48,107062
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,40,41,90157
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,32,33,73253
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,25,25,56348
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,20,20,45079
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,12,13,28174
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,12,13,28174
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,10,10,21559
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,8,8,17068
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,6,6,14373
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,5,5,11678
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,4,4,8983
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,3,3,7186
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,2,2,4492
2025-09,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,2,2,4492
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,29,29,83897
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,23,23,66419
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,19,20,55932
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,16,16,45444
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,12,12,34957
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,10,10,27966
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,6,6,17479
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,6,6,17479
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,5,5,13375
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,4,4,10588
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,3,3,8917
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,2,3,7245
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,2,2,5573
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,2,2,4458
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,2786
2025-09,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,2786
2025-09,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,24,25,71468
2025-09,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,19,20,56579
2025-09,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,16,17,47645
2025-09,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,13,14,38712
2025-09,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,10,10,29778
2025-09,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,8,8,23823
2025-09,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,5,5,14889
2025-09,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,5,5,14889
2025-09,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,4,4,11393
