ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2027-10,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,10,10,18640
2027-10,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,7,7,14338
2027-10,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,6,6,11471
2027-10,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,7169
2027-10,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,7169
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,50,51,116655
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,40,40,92352
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,33,34,77770
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,27,28,63188
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,21,21,48606
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,17,17,38885
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,10,11,24303
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,10,11,24303
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,17,17,38885
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,13,13,30784
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,11,11,25923
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,9,9,21063
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,7,7,16202
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,6,6,12962
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,3,4,8101
2027-10,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,3,4,8101
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,61,62,142578
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,48,49,112874
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,41,42,95052
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,33,34,77230
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,25,26,59408
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,20,21,47526
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,13,13,29704
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,13,13,29704
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,20,21,47526
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,16,16,37625
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,14,14,31684
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,11,11,25743
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,8,9,19803
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,7,7,15842
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,4,9901
2027-10,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,4,9901
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,20,21,61218
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,16,17,48465
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,14,14,40812
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,11,11,33160
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,9,9,25508
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,7,7,20406
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,4,4,12754
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,4,4,12754
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,7,7,20406
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,5,6,16155
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,13604
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,4,4,11053
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,8503
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,2,2,6802
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,4251
2027-10,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,4251
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,25,25,74822
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,20,20,59234
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,17,17,49882
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,14,14,40529
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,10,11,31176
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,8,8,24941
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,5,5,15588
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,5,5,15588
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,8,8,24941
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,19745
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,6,6,16627
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,5,5,13510
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,4,10392
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,3,3,8314
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,5196
2027-10,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,5196
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,스노우 화이트,80,82,156866
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,63,65,124186
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,스틸 그레이,53,54,104578
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,실버,43,44,84969
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,오션 블루,33,34,65361
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,선셋 레드,27,27,52289
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,포레스트 그린,17,17,32680
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,AWD,샌드 베이지,17,17,32680
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,스노우 화이트,27,27,52289
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,21,22,41395
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,스틸 그레이,18,18,34859
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,실버,14,15,28323
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,오션 블루,11,11,21787
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,선셋 레드,9,9,17430
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,포레스트 그린,6,6,10893
2027-10,west,TRN,2028,TRN-CO,3.5 가솔린,FWD,샌드 베이지,6,6,10893
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,98,100,191726
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,78,79,151783
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,65,67,127817
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,실버,53,54,103851
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,오션 블루,41,42,79886
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,33,33,63909
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,20,21,39943
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,20,21,39943
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,33,33,63909
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,26,26,50594
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,22,22,42606
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,실버,18,18,34617
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,오션 블루,14,14,26629
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,11,11,21303
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,7,7,13314
2027-10,west,TRN,2028,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,7,7,13314
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,스노우 화이트,93,95,216645
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,73,75,171510
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,스틸 그레이,62,63,144430
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,실버,50,51,117349
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,오션 블루,39,39,90269
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,선셋 레드,31,32,72215
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,포레스트 그린,19,20,45134
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,AWD,샌드 베이지,19,20,45134
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,스노우 화이트,31,32,72215
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,24,25,57170
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,스틸 그레이,21,21,48143
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,실버,17,17,39116
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,오션 블루,13,13,30090
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,선셋 레드,10,11,24072
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,포레스트 그린,6,7,15045
2027-10,west,TRN,2028,TRN-PR,3.5 가솔린,FWD,샌드 베이지,6,7,15045
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,113,116,264788
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,90,92,209624
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,76,77,176525
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,실버,61,63,143427
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,오션 블루,47,48,110328
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,38,39,88263
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,24,24,55164
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,24,24,55164
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,38,39,88263
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,30,31,69875
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,25,26,58842
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,실버,20,21,47809
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,오션 블루,16,16,36776
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,13,13,29421
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,8,8,18388
2027-10,west,TRN,2028,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,8,8,18388
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,스노우 화이트,38,39,113691
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,30,31,90006
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,스틸 그레이,25,26,75794
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,실버,21,21,61583
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,오션 블루,16,16,47371
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,선셋 레드,13,13,37897
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,포레스트 그린,8,8,23686
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,AWD,샌드 베이지,8,8,23686
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,스노우 화이트,13,13,37897
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,10,10,30002
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,스틸 그레이,8,9,25265
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,실버,7,7,20528
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,오션 블루,5,5,15790
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,선셋 레드,4,4,12632
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,포레스트 그린,3,3,7895
2027-10,west,TRN,2028,TRN-SU,3.5 가솔린,FWD,샌드 베이지,3,3,7895
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,46,47,138956
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,37,37,110007
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,31,32,92637
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,실버,25,26,75268
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,오션 블루,19,20,57898
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,15,16,46319
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,10,10,28949
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,10,10,28949
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,15,16,46319
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,12,12,36669
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,10,11,30879
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,실버,8,9,25089
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,오션 블루,6,7,19299
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,5,5,15440
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,3,3,9650
2027-10,west,TRN,2028,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,3,3,9650
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,32,33,63512
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,26,26,50281
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,22,22,42342
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,18,18,34402
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,14,14,26463
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,11,11,21171
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,7,7,13232
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,7,7,13232
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,5,5,10125
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,4,4,8016
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,3,4,6750
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,3,3,5484
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,2,2,4219
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,2,2,3375
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,1,1,2109
2027-10,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,1,1,2109
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,40,40,77626
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,31,32,61454
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,26,27,51751
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,21,22,42047
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,17,17,32344
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,13,13,25875
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,8,8,16172
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,8,8,16172
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,6,6,12375
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,5,5,9797
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,4,4,8250
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,3,3,6703
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,3,3,5156
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,2,2,4125
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,1,1,2578
2027-10,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,1,1,2578
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,38,38,87715
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,30,30,69441
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,25,26,58477
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,20,21,47513
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,16,16,36548
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,13,13,29238
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,8,8,18274
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,8,8,18274
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,6,6,13984
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,5,5,11070
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,4,4,9322
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,3,3,7574
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,2,3,5827
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,2,2,4661
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,1,1,2913
2027-10,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,1,1,2913
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,46,47,107208
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,36,37,84873
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,31,31,71472
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,25,25,58071
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,19,20,44670
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,15,16,35736
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,10,10,22335
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,10,10,22335
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,7,7,17091
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,6,6,13530
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,5,5,11394
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,4,4,9258
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,3,3,7121
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,2,2,5697
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,2,2,3561
2027-10,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,2,2,3561
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,15,16,46031
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,12,12,36442
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,10,10,30688
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,8,8,24934
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,6,7,19180
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,5,5,15344
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,3,3,9590
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,3,3,9590
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,2,2,7338
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,2,2,5810
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,2,2,4892
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,1,1,3975
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,1,1,3058
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,1,1,2446
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,1529
2027-10,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,1529
2027-10,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,19,19,56261
2027-10,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,15,15,44540
2027-10,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,13,13,37507
2027-10,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,10,10,30475
2027-10,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,8,8,23442
2027-10,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,6,6,18754
2027-10,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,4,4,11721
2027-10,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,4,4,11721
2027-10,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,3,3,8969
