ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-11,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,1,1,3322
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,25,26,58474
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,20,21,46292
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,17,17,38983
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,14,14,31673
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,11,11,24364
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,8,9,19491
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,5,5,12182
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,5,5,12182
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,8,9,19491
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,15431
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,6,6,12994
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,5,5,10558
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,4,4,8121
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,3,3,6497
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,2,2,4061
2026-11,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,2,2,4061
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,9,9,25188
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,7,7,19941
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,6,6,16792
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,5,5,13644
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,4,4,10495
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,3,3,8396
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,2,2,5248
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,2,2,5248
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,3,3,8396
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,2,2,6647
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,2,2,5597
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,2,2,4548
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,1,1,3498
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,1,1,2799
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,1749
2026-11,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,1749
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,10,11,30785
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,8,8,24372
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,7,7,20524
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,6,6,16675
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,4,4,12827
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,3,4,10262
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,2,2,6414
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,2,2,6414
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,3,4,10262
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,3,3,8124
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,2,2,6841
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,2,2,5558
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,1,1,4276
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,1,1,3421
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,2138
2026-11,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,2138
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,102,104,195744
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,81,82,154964
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,68,69,130496
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,55,56,106028
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,42,43,81560
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,34,35,65248
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,21,22,40780
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,21,22,40780
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,34,35,65248
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,27,27,51655
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,23,23,43499
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,18,19,35343
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,14,14,27187
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,11,12,21749
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,7,7,13593
2026-11,west,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,7,7,13593
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,124,127,239243
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,98,100,189400
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,83,85,159495
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,67,69,129590
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,52,53,99684
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,41,42,79748
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,26,26,49842
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,26,26,49842
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,41,42,79748
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,33,33,63133
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,28,28,53165
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,22,23,43197
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,17,18,33228
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,14,14,26583
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,9,9,16614
2026-11,west,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,9,9,16614
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,118,120,271106
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,93,95,214626
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,79,80,180737
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,64,65,146849
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,49,50,112961
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,39,40,90369
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,25,25,56480
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,25,25,56480
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,39,40,90369
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,31,32,71542
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,26,27,60246
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,21,22,48950
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,16,17,37654
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,13,13,30123
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,8,8,18827
2026-11,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,8,8,18827
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,144,147,331352
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,114,116,262320
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,96,98,220901
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,78,80,179482
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,60,61,138063
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,48,49,110451
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,30,31,69032
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,30,31,69032
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,48,49,110451
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,38,39,87440
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,32,33,73634
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,26,27,59827
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,20,20,46021
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,16,16,36817
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,10,10,23011
2026-11,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,10,10,23011
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,48,49,142733
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,38,39,112997
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,32,33,95155
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,26,27,77314
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,20,20,59472
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,16,16,47578
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,10,10,29736
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,10,10,29736
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,16,16,47578
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,13,13,37666
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,11,11,31718
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,9,9,25771
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,7,7,19824
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,5,5,15859
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,3,3,9912
2026-11,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,3,3,9912
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,59,60,174451
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,47,48,138107
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,39,40,116301
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,32,33,94494
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,25,25,72688
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,20,20,58150
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,12,13,36344
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,12,13,36344
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,20,20,58150
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,16,16,46036
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,13,13,38767
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,11,11,31498
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,8,8,24229
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,7,7,19383
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,4,4,12115
2026-11,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,4,4,12115
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,14,14,25974
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,11,11,20563
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,9,9,17316
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,7,7,14069
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,6,6,10822
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,5,5,8658
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,3,3,5411
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,3,3,5411
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,2,2,4141
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,2,2,3278
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,1,1,2760
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,1,1,2243
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,1,1,1725
2026-11,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,1,1,1380
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,17,17,31746
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,13,13,25132
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,11,11,21164
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,9,9,17196
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,7,7,13227
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,6,6,10582
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,3,4,6614
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,3,4,6614
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,3,3,5061
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,2,2,4007
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,2,2,3374
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,1,1,2741
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,1,1,2109
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,1,1,1687
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,1,1,1054
2026-11,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,1,1,1054
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,16,16,35974
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,12,13,28479
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,10,11,23982
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,8,9,19486
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,7,7,14989
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,5,5,11991
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,3,3,7495
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,3,3,7495
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,2,3,5735
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,2,2,4540
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,2,2,3823
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,1,1,3106
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,1,1,2390
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,1,1,1912
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,1,1,1195
2026-11,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,1,1,1195
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,19,19,43968
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,15,15,34808
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,13,13,29312
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,10,11,23816
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,8,8,18320
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,6,6,14656
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,4,4,9160
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,4,4,9160
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,3,3,7009
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,2,2,5549
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,2,2,4673
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,2,2,3797
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,1,1,2921
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,1,1,2336
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,1,1,1460
2026-11,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,1,1,1460
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,6,7,18940
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,5,5,14994
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,4,4,12626
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,3,4,10259
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,3,3,7891
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,2,2,6313
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,1,1,3946
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,1,1,3946
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,1,1,3019
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,1,1,2390
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,1,1,2013
2026-11,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,1,1,1635
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,8,8,23148
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,6,6,18326
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,5,5,15432
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,4,4,12539
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,3,3,9645
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,3,3,7716
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,2,2,4823
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,2,2,4823
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,1,1,3690
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,1,1,2921
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,1,1,2460
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,1,1,1999
2026-11,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,1,1,1538
2026-11,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,77,78,147184
2026-11,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,61,62,116521
