ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,8,9,24419
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,7,7,19840
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,5,5,15262
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,4,4,12209
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,3,3,7631
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,3,3,7631
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,4,4,12209
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,3,3,9666
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,3,3,8140
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,2,2,6613
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,2,2,5087
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,1,1,4070
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,2544
2024-08,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,2544
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,7,7,20248
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,5,6,16030
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,5,5,13499
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,4,4,10968
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,3,3,8437
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,2,2,6749
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,1,1,4218
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,1,1,4218
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,2,2,6749
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,2,2,5343
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,2,2,4500
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,1,1,3656
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,1,1,2812
2024-08,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,1,1,2250
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,113,115,212510
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,89,91,168237
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,75,77,141674
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,61,62,115110
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,47,48,88546
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,38,38,70837
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,23,24,44273
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,23,24,44273
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,18,18,33878
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,14,15,26820
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,12,12,22586
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,10,10,18351
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,7,8,14116
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,11293
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,7058
2024-08,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,7058
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,62,64,117475
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,49,50,93001
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,42,42,78316
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,34,34,63632
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,26,26,48948
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,21,21,39158
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,13,13,24474
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,13,13,24474
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,10,10,18728
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,8,8,14826
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,7,7,12485
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,5,5,10144
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,4,4,7803
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,3,3,6243
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,2,2,3902
2024-08,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,2,2,3902
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,131,133,295315
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,103,105,233791
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,87,89,196877
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,71,72,159962
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,54,55,123048
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,44,44,98438
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,27,28,61524
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,27,28,61524
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,21,21,47079
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,16,17,37271
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,14,14,31386
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,11,11,25501
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,9,9,19616
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,7,7,15693
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,9808
2024-08,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,9808
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,72,74,163249
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,57,58,129239
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,48,49,108832
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,39,40,88426
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,30,31,68020
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,24,25,54416
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,15,15,34010
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,15,15,34010
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,12,12,26025
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,9,9,20603
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,8,8,17350
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,6,6,14097
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,5,5,10844
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,4,4,8675
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,2,2,5422
2024-08,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,2,2,5422
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,53,54,156069
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,42,43,123555
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,36,36,104046
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,29,30,84538
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,22,23,65029
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,18,18,52023
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,11,11,32514
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,11,11,32514
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,9,9,24881
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,7,7,19697
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,6,6,16587
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,5,5,13477
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,4,4,10367
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,8294
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,5183
2024-08,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,5183
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,30,30,86274
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,23,24,68301
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,20,20,57516
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,16,16,46732
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,12,13,35948
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,10,10,28758
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,6,6,17974
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,6,6,17974
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,5,5,13754
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,4,4,10889
2024-08,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,3,3,9169
