ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,55,56,163330
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,46,47,137541
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,37,38,111752
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,29,29,85963
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,23,23,68771
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,14,15,42982
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,14,15,42982
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,23,23,68771
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,18,19,54443
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,15,16,45847
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,12,13,37251
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,10,10,28654
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,8,8,22924
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,5,5,14327
2026-03,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,5,5,14327
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,71,73,213021
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,56,58,168642
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,48,48,142014
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,39,39,115386
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,30,30,88759
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,24,24,71007
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,15,15,44379
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,15,15,44379
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,24,24,71007
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,19,19,56214
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,16,16,47338
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,13,13,38462
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,10,10,29586
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,8,8,23669
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,5,5,14793
2026-03,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,5,5,14793
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,110,112,213802
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,87,88,169260
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,73,75,142535
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,59,61,115809
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,46,47,89084
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,37,37,71267
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,23,23,44542
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,23,23,44542
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,17,18,34084
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,14,14,26983
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,12,12,22723
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,9,10,18462
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,7,7,14202
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,11361
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,7101
2026-03,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,7101
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,113,115,220755
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,90,91,174764
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,75,77,147170
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,61,63,119576
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,47,48,91981
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,38,38,73585
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,24,24,45991
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,24,24,45991
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,18,18,35193
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,14,15,27861
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,12,12,23462
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,10,10,19063
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,8,8,14664
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,6,6,11731
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,7332
2026-03,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,7332
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,127,129,295432
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,100,102,233884
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,85,86,196955
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,69,70,160026
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,53,54,123097
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,42,43,98477
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,26,27,61548
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,26,27,61548
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,20,21,47098
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,16,16,37286
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,13,14,31399
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,11,11,25511
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,8,9,19624
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,7,7,15699
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,9812
2026-03,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,9812
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,131,134,305040
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,104,106,241490
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,87,89,203360
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,71,72,165230
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,55,56,127100
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,44,45,101680
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,27,28,63550
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,27,28,63550
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,21,21,48629
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,17,17,38498
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,14,14,32420
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,11,12,26341
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,9,9,20262
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,7,7,16210
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,4,10131
2026-03,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,4,10131
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,52,53,155130
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,41,42,122812
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,35,35,103420
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,28,29,84029
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,22,22,64638
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,17,18,51710
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,11,11,32319
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,11,11,32319
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,8,8,24731
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,7,7,19579
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,6,6,16487
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,4,5,13396
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,3,4,10305
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,8244
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,5152
2026-03,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,5152
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,54,55,160175
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,42,43,126805
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,36,36,106784
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,29,30,86762
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,22,23,66740
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,18,18,53392
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,11,11,33370
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,11,11,33370
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,9,9,25535
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,20215
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,6,6,17023
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,5,5,13832
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,4,4,10640
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,3,3,8512
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,5320
2026-03,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,5320
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,89,91,173229
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,70,72,137139
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,59,60,115486
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,48,49,93832
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,37,38,72179
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,30,30,57743
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,18,19,36089
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,18,19,36089
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,76,77,147565
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,60,61,116823
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,50,51,98377
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,41,42,79931
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,32,32,61486
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,25,26,49188
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,16,16,30743
2026-03,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,16,16,30743
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,92,93,178862
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,73,74,141599
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,61,62,119242
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,50,51,96884
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,38,39,74526
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,31,31,59621
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,19,19,37263
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,19,19,37263
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,78,80,152364
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,62,63,120622
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,52,53,101576
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,42,43,82531
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,33,33,63485
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,26,27,50788
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,16,17,31743
2026-03,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,16,17,31743
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,103,105,239368
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,81,83,189500
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,69,70,159579
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,56,57,129658
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,43,44,99737
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,34,35,79789
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,21,22,49868
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,21,22,49868
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,88,89,203906
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,69,71,161426
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,58,60,135937
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,47,48,110449
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,36,37,84961
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,29,30,67969
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,18,19,42480
2026-03,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,18,19,42480
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,106,108,247152
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,84,86,195662
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,71,72,164768
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,57,59,133874
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,44,45,102980
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,35,36,82384
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,22,23,51490
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,22,23,51490
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,90,92,210537
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,72,73,166675
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,60,61,140358
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,49,50,114041
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,38,38,87724
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,30,31,70179
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,19,19,43862
2026-03,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,19,19,43862
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,42,43,125691
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,33,34,99506
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,28,29,83794
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,23,23,68083
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,18,18,52371
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,14,14,41897
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,9,26186
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,9,26186
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,36,37,107070
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,28,29,84764
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,24,24,71380
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,19,20,57996
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,15,15,44613
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,12,12,35690
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,7,8,22306
2026-03,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,7,8,22306
2026-03,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,43,44,129779
2026-03,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,34,35,102742
2026-03,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,29,30,86519
2026-03,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,24,24,70297
2026-03,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,18,18,54075
2026-03,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,14,15,43260
2026-03,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,27037
2026-03,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,27037
2026-03,south,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,37,38,110552
