ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2027-07,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,10,10,23689
2027-07,west,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,10,10,23689
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,178,182,416924
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,141,144,330065
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,119,121,277949
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,97,98,225834
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,74,76,173718
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,59,61,138975
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,37,38,86859
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,37,38,86859
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,59,61,138975
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,47,48,110022
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,40,40,92650
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,32,33,75278
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,25,25,57906
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,20,20,46325
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,12,13,28953
2027-07,west,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,12,13,28953
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,60,61,178929
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,47,48,141652
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,40,41,119286
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,32,33,96920
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,25,25,74554
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,20,20,59643
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,12,13,37277
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,12,13,37277
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,20,20,59643
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,16,16,47217
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,13,14,39762
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,11,11,32307
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,8,8,24851
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,7,7,19881
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,4,4,12426
2027-07,west,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,4,4,12426
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,73,74,218691
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,58,59,173131
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,49,50,145794
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,39,40,118458
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,30,31,91121
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,24,25,72897
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,15,15,45561
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,15,15,45561
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,24,25,72897
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,19,20,57710
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,16,17,48598
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,13,13,39486
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,10,10,30374
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,8,8,24299
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,5,5,15187
2027-07,west,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,5,5,15187
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,95,97,185798
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,75,76,147090
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,63,64,123865
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,51,52,100641
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,39,40,77416
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,32,32,61933
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,20,20,38708
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,20,20,38708
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,15,15,29620
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,12,12,23449
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,10,10,19747
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,8,8,16044
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,6,6,12342
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,5,5,9873
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,3,3,6171
2027-07,central,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,3,3,6171
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,116,118,227086
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,92,93,179777
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,77,79,151391
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,63,64,123005
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,48,49,94619
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,39,39,75695
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,24,25,47310
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,24,25,47310
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,18,19,36202
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,15,15,28660
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,12,13,24135
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,10,10,19610
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,8,8,15084
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,6,6,12067
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,4,4,7542
2027-07,central,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,4,4,7542
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,110,112,256496
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,87,89,203059
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,73,75,170997
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,59,61,138935
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,46,47,106873
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,37,37,85499
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,23,23,53437
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,23,23,53437
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,17,18,40891
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,14,14,32372
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,12,12,27260
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,9,10,22149
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,7,7,17038
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,6,6,13630
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,8519
2027-07,central,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,8519
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,134,137,313495
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,106,108,248183
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,89,91,208997
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,73,74,169810
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,56,57,130623
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,45,46,104498
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,28,28,65311
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,28,28,65311
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,21,22,49977
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,17,17,39565
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,14,15,33318
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,12,12,27071
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,9,9,20824
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,7,7,16659
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,5,10412
2027-07,central,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,5,10412
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,45,46,134541
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,36,36,106512
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,30,30,89694
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,24,25,72876
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,19,19,56059
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,15,15,44847
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,10,28029
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,10,28029
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,7,7,21449
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,6,6,16980
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,14299
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,4,4,11618
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,8937
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,2,2,7150
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,2,4468
2027-07,central,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,2,4468
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,55,56,164439
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,43,44,130181
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,37,37,109626
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,30,30,89071
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,23,23,68516
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,18,19,54813
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,11,12,34258
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,11,12,34258
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,9,9,26215
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,20753
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,6,6,17477
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,실버,5,5,14200
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,오션 블루,4,4,10923
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,3,3,8738
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,5461
2027-07,central,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,5461
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,스노우 화이트,77,78,150539
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,61,62,119177
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,스틸 그레이,51,52,100359
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,실버,42,42,81542
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,오션 블루,32,33,62725
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,선셋 레드,26,26,50180
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,포레스트 그린,16,16,31362
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,AWD,샌드 베이지,16,16,31362
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,스노우 화이트,65,67,128237
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,52,53,101521
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,스틸 그레이,44,44,85491
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,실버,35,36,69462
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,오션 블루,27,28,53432
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,선셋 레드,22,22,42746
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,포레스트 그린,14,14,26716
2027-07,south,TRN,2027,TRN-CO,3.5 가솔린,FWD,샌드 베이지,14,14,26716
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,94,96,183992
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,74,76,145661
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,62,64,122662
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,실버,51,52,99662
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,오션 블루,39,40,76663
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,31,32,61331
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,20,20,38332
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,20,20,38332
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,80,81,156734
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,63,64,124081
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,53,54,104489
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,실버,43,44,84898
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,오션 블루,33,34,65306
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,27,27,52245
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,17,17,32653
2027-07,south,TRN,2027,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,17,17,32653
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,스노우 화이트,89,91,207821
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,70,72,164525
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,스틸 그레이,59,60,138547
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,실버,48,49,112570
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,오션 블루,37,38,86592
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,선셋 레드,30,30,69274
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,포레스트 그린,19,19,43296
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,AWD,샌드 베이지,19,19,43296
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,스노우 화이트,76,77,177032
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,60,61,140151
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,스틸 그레이,50,51,118022
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,실버,41,42,95893
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,오션 블루,32,32,73763
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,선셋 레드,25,26,59011
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,포레스트 그린,16,16,36882
2027-07,south,TRN,2027,TRN-PR,3.5 가솔린,FWD,샌드 베이지,16,16,36882
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,109,111,254003
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,86,88,201086
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,72,74,169335
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,실버,59,60,137585
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,오션 블루,45,46,105835
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,36,37,84668
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,23,23,52917
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,23,23,52917
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,92,94,216373
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,73,75,171295
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,62,63,144249
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,실버,50,51,117202
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,오션 블루,39,39,90155
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,31,31,72124
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,19,20,45078
2027-07,south,TRN,2027,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,19,20,45078
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,스노우 화이트,36,37,109009
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,29,29,86299
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,스틸 그레이,24,25,72673
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,실버,20,20,59047
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,오션 블루,15,15,45420
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,선셋 레드,12,12,36336
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,포레스트 그린,8,8,22710
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,AWD,샌드 베이지,8,8,22710
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,스노우 화이트,31,32,92860
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,25,25,73514
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,스틸 그레이,21,21,61906
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,실버,17,17,50299
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,오션 블루,13,13,38692
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,선셋 레드,10,11,30953
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,포레스트 그린,6,7,19346
2027-07,south,TRN,2027,TRN-SU,3.5 가솔린,FWD,샌드 베이지,6,7,19346
2027-07,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,44,45,133233
2027-07,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,35,36,105476
2027-07,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,30,30,88822
2027-07,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,실버,24,25,72168
2027-07,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,오션 블루,19,19,55514
2027-07,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,15,15,44411
2027-07,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,27757
2027-07,south,TRN,2027,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,27757
2027-07,south,TRN,2027,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,38,39,113495
