ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2024-01,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,8,9,18668
2024-01,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,5,5,11667
2024-01,west,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,5,5,11667
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,73,74,208342
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,58,59,164938
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,48,49,138895
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,39,40,112852
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,30,31,86809
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,24,25,69447
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,15,15,43405
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,15,15,43405
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,24,25,69447
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,19,20,54979
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,16,16,46298
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,13,13,37617
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,10,10,28936
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,8,8,23149
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,5,5,14468
2024-01,west,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,5,5,14468
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,31,32,89290
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,25,25,70688
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,21,21,59526
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,17,17,48365
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,13,13,37204
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,10,11,29763
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,6,7,18602
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,6,7,18602
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,10,11,29763
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,8,8,23563
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,7,7,19842
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,6,6,16122
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,4,4,12401
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,3,4,9921
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,2,2,6201
2024-01,west,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,2,2,6201
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,115,118,211059
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,91,93,167089
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,77,78,140706
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,62,64,114324
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,48,49,87941
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,38,39,70353
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,24,25,43971
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,24,25,43971
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,18,19,33647
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,15,15,26637
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,12,13,22431
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,10,10,18226
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,8,8,14020
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,11216
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,7010
2024-01,central,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,7010
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,49,50,90454
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,39,40,71609
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,33,34,60303
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,27,27,48996
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,21,21,37689
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,16,17,30151
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,10,11,18845
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,10,11,18845
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,8,8,14420
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,6,6,11416
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,5,5,9613
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,4,4,7811
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,3,3,6008
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,3,3,4807
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,2,2,3004
2024-01,central,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,2,2,3004
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,134,136,294768
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,106,108,233358
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,89,91,196512
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,72,74,159666
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,56,57,122820
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,45,45,98256
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,28,28,61410
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,28,28,61410
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,21,22,46992
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,17,17,37202
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,14,14,31328
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,12,12,25454
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,9,9,19580
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,7,7,15664
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,5,9790
2024-01,central,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,5,9790
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,57,58,126329
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,45,46,100011
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,38,39,84220
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,31,32,68428
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,24,24,52637
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,19,19,42110
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,12,12,26319
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,12,12,26319
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,9,9,20139
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,7,7,15944
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,6,6,13426
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,5,5,10909
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,4,4,8391
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,3,3,6713
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,2,2,4196
2024-01,central,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,2,2,4196
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,55,56,156657
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,43,44,124020
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,36,37,104438
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,30,30,84856
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,23,23,65274
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,18,19,52219
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,11,12,32637
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,11,12,32637
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,9,9,24974
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,7,7,19771
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,6,6,16650
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,5,5,13528
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,4,4,10406
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,8325
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,5203
2024-01,central,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,5203
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,23,24,67139
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,19,19,53152
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,16,16,44759
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,13,13,36367
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,10,10,27975
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,8,8,22380
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,5,5,13987
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,5,5,13987
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,4,4,10703
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,3,3,8473
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,2,3,7136
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,실버,2,2,5798
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,오션 블루,2,2,4460
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,1,1,3568
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,2230
2024-01,central,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,2230
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,스노우 화이트,93,95,171007
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,74,75,135380
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,스틸 그레이,62,64,114004
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,실버,51,52,92629
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,오션 블루,39,40,71253
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,선셋 레드,31,32,57002
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,포레스트 그린,19,20,35626
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,AWD,샌드 베이지,19,20,35626
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,스노우 화이트,80,81,145672
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,63,64,115324
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,스틸 그레이,53,54,97115
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,실버,43,44,78906
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,오션 블루,33,34,60697
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,선셋 레드,27,27,48557
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,포레스트 그린,17,17,30348
2024-01,south,TRN,2024,TRN-CO,3.5 가솔린,FWD,샌드 베이지,17,17,30348
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,40,41,73289
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,32,32,58020
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,27,27,48859
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,실버,22,22,39698
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,오션 블루,17,17,30537
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,13,14,24430
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,8,9,15268
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,8,9,15268
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,34,35,62431
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,27,28,49425
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,23,23,41621
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,실버,18,19,33817
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,오션 블루,14,14,26013
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,11,12,20810
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,7,7,13006
2024-01,south,TRN,2024,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,7,7,13006
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,스노우 화이트,108,110,238830
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,86,87,189074
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,스틸 그레이,72,74,159220
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,실버,59,60,129366
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,오션 블루,45,46,99513
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,선셋 레드,36,37,79610
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,포레스트 그린,23,23,49756
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,AWD,샌드 베이지,23,23,49756
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,스노우 화이트,92,94,203448
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,73,74,161063
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,스틸 그레이,61,63,135632
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,실버,50,51,110201
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,오션 블루,38,39,84770
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,선셋 레드,31,31,67816
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,포레스트 그린,19,20,42385
2024-01,south,TRN,2024,TRN-PR,3.5 가솔린,FWD,샌드 베이지,19,20,42385
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,46,47,102356
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,37,37,81032
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,31,32,68237
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,실버,25,26,55443
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,오션 블루,19,20,42648
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,15,16,34119
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,10,10,21324
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,10,10,21324
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,39,40,87192
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,31,32,69027
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,26,27,58128
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,실버,21,22,47229
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,오션 블루,16,17,36330
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,13,13,29064
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,8,8,18165
2024-01,south,TRN,2024,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,8,8,18165
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,스노우 화이트,44,45,126929
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,35,36,100485
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,스틸 그레이,30,30,84619
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,실버,24,24,68753
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,오션 블루,18,19,52887
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,선셋 레드,15,15,42310
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,9,26443
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,9,26443
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,스노우 화이트,38,38,108124
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,30,30,85598
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,스틸 그레이,25,26,72083
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,실버,20,21,58567
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,오션 블루,16,16,45052
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,선셋 레드,13,13,36041
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,포레스트 그린,8,8,22526
2024-01,south,TRN,2024,TRN-SU,3.5 가솔린,FWD,샌드 베이지,8,8,22526
2024-01,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,19,19,54398
2024-01,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,15,15,43065
2024-01,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,13,13,36265
2024-01,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,실버,10,10,29466
2024-01,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,오션 블루,8,8,22666
2024-01,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,6,6,18133
2024-01,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,4,4,11333
2024-01,south,TRN,2024,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,4,4,11333
2024-01,south,TRN,2024,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,16,16,46339
