ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,26,26,49010
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,41,42,78417
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,33,33,62080
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,27,28,52278
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,22,23,42476
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,17,17,32674
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,14,14,26139
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,9,9,16337
2026-02,west,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,9,9,16337
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,143,146,326312
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,113,115,258330
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,95,97,217541
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,77,79,176752
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,60,61,135963
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,48,49,108771
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,30,30,67982
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,30,30,67982
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,48,49,108771
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,38,38,86110
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,32,32,72514
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,26,26,58917
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,20,20,45321
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,16,16,36257
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,10,10,22661
2026-02,west,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,10,10,22661
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,143,146,326312
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,113,115,258330
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,95,97,217541
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,77,79,176752
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,60,61,135963
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,48,49,108771
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,30,30,67982
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,30,30,67982
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,48,49,108771
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,38,38,86110
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,32,32,72514
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,26,26,58917
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,20,20,45321
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,16,16,36257
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,10,10,22661
2026-02,west,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,10,10,22661
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,58,60,172091
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,46,47,136239
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,39,40,114728
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,32,32,93216
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,24,25,71705
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,19,20,57364
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,12,12,35852
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,12,12,35852
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,19,20,57364
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,15,16,45413
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,13,13,38243
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,11,11,31072
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,8,8,23902
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,6,7,19121
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,4,4,11951
2026-02,west,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,4,4,11951
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,58,60,172091
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,46,47,136239
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,39,40,114728
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,32,32,93216
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,24,25,71705
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,19,20,57364
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,12,12,35852
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,12,12,35852
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,19,20,57364
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,15,16,45413
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,13,13,38243
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,11,11,31072
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,8,8,23902
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,6,7,19121
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,4,4,11951
2026-02,west,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,4,4,11951
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,93,95,176890
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,73,75,140038
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,62,63,117926
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,50,51,95815
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,39,39,73704
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,31,32,58963
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,19,20,36852
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,19,20,36852
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,15,15,28200
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,12,12,22325
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,10,10,18800
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,8,8,15275
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,6,6,11750
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,5,5,9400
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,3,3,5875
2026-02,central,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,3,3,5875
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,93,95,176890
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,73,75,140038
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,62,63,117926
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,50,51,95815
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,39,39,73704
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,31,32,58963
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,19,20,36852
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,19,20,36852
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,15,15,28200
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,12,12,22325
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,10,10,18800
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,8,8,15275
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,6,6,11750
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,5,5,9400
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,3,3,5875
2026-02,central,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,3,3,5875
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,107,110,245361
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,85,87,194244
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,72,73,163574
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,58,59,132904
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,45,46,102234
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,36,37,81787
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,22,23,51117
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,22,23,51117
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,17,17,39116
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,14,14,30967
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,11,12,26077
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,9,9,21188
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,7,7,16298
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,6,6,13039
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,8149
2026-02,central,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,8149
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,107,110,245361
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,85,87,194244
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,72,73,163574
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,58,59,132904
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,45,46,102234
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,36,37,81787
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,22,23,51117
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,22,23,51117
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,17,17,39116
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,14,14,30967
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,11,12,26077
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,9,9,21188
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,7,7,16298
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,6,6,13039
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,4,4,8149
2026-02,central,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,4,4,8149
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,44,45,129399
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,35,35,102441
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,29,30,86266
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,24,24,70091
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,18,19,53916
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,15,15,43133
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,9,26958
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,9,26958
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,7,7,20629
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,6,6,16331
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,5,5,13753
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,4,4,11174
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,3,3,8595
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,2,2,6876
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,1,1,4298
2026-02,central,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,1,1,4298
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,44,45,129399
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,35,35,102441
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,29,30,86266
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,24,24,70091
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,18,19,53916
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,15,15,43133
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,9,9,26958
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,9,9,26958
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,7,7,20629
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,6,6,16331
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,5,5,13753
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,실버,4,4,11174
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,3,8595
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,6876
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,4298
2026-02,central,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,4298
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스노우 화이트,75,77,143321
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,60,61,113463
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,스틸 그레이,50,51,95548
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,실버,41,42,77632
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,오션 블루,31,32,59717
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,선셋 레드,25,26,47774
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,포레스트 그린,16,16,29859
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,AWD,샌드 베이지,16,16,29859
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스노우 화이트,64,65,122089
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,51,52,96653
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,스틸 그레이,43,44,81392
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,실버,35,35,66131
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,오션 블루,27,27,50870
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,선셋 레드,21,22,40696
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,포레스트 그린,13,14,25435
2026-02,south,TRN,2026,TRN-CO,3.5 가솔린,FWD,샌드 베이지,13,14,25435
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,75,77,143321
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,60,61,113463
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,50,51,95548
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,실버,41,42,77632
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,오션 블루,31,32,59717
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,25,26,47774
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,16,16,29859
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,16,16,29859
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,64,65,122089
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,51,52,96653
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,43,44,81392
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,실버,35,35,66131
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,오션 블루,27,27,50870
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,21,22,40696
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,13,14,25435
2026-02,south,TRN,2026,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,13,14,25435
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스노우 화이트,87,89,198799
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,69,70,157383
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,스틸 그레이,58,59,132533
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,실버,47,48,107683
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,오션 블루,36,37,82833
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,선셋 레드,29,30,66266
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,포레스트 그린,18,18,41417
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,AWD,샌드 베이지,18,18,41417
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,스노우 화이트,74,76,169347
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,59,60,134067
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,스틸 그레이,49,50,112898
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,실버,40,41,91730
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,오션 블루,31,32,70561
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,선셋 레드,25,25,56449
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,포레스트 그린,15,16,35281
2026-02,south,TRN,2026,TRN-PR,3.5 가솔린,FWD,샌드 베이지,15,16,35281
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,87,89,198799
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,69,70,157383
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,58,59,132533
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,실버,47,48,107683
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,오션 블루,36,37,82833
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,29,30,66266
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,18,18,41417
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,18,18,41417
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,74,76,169347
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,59,60,134067
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,49,50,112898
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,실버,40,41,91730
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,오션 블루,31,32,70561
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,25,25,56449
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,15,16,35281
2026-02,south,TRN,2026,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,15,16,35281
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,스노우 화이트,36,36,104843
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,28,29,83001
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,스틸 그레이,24,24,69896
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,실버,19,20,56790
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,오션 블루,15,15,43685
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,선셋 레드,12,12,34948
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,포레스트 그린,7,8,21842
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,AWD,샌드 베이지,7,8,21842
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,스노우 화이트,30,31,89311
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,24,24,70705
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,스틸 그레이,20,21,59541
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,실버,16,17,48377
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,오션 블루,13,13,37213
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,선셋 레드,10,10,29770
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,포레스트 그린,6,6,18606
2026-02,south,TRN,2026,TRN-SU,3.5 가솔린,FWD,샌드 베이지,6,6,18606
2026-02,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,36,36,104843
2026-02,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,28,29,83001
2026-02,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,24,24,69896
2026-02,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,실버,19,20,56790
2026-02,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,오션 블루,15,15,43685
2026-02,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,12,12,34948
2026-02,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,7,8,21842
2026-02,south,TRN,2026,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,7,8,21842
2026-02,south,TRN,2026,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,30,31,89311
