ym,zone_id,model_id,model_year,trim_id,engine,drivetrain,color,bp_retail_qty,bp_wholesale_qty,bp_op_profit_usd
2025-04,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,7,8,14165
2025-04,west,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,7,8,14165
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,172,176,391180
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,136,139,309685
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,115,117,260787
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,93,95,211889
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,72,73,162992
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,57,59,130393
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,36,37,81496
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,36,37,81496
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,57,59,130393
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,45,46,103228
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,38,39,86929
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,31,32,70630
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,24,24,54331
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,19,20,43464
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,12,12,27165
2025-04,west,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,12,12,27165
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,125,127,283269
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,99,101,224254
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,83,85,188846
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,68,69,153437
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,52,53,118029
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,42,42,94423
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,26,27,59014
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,26,27,59014
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,42,42,94423
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,33,34,74751
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,28,28,62949
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,23,23,51146
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,17,18,39343
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,14,14,31474
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,9,9,19671
2025-04,west,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,9,9,19671
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,70,72,206573
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,56,57,163537
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,47,48,137715
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,38,39,111893
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,29,30,86072
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,23,24,68858
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,15,15,43036
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,15,15,43036
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,23,24,68858
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,19,19,54512
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,16,16,45905
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,13,13,37298
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,10,10,28691
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,8,8,22953
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,5,5,14345
2025-04,west,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,5,5,14345
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,51,52,149587
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,40,41,118423
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,34,35,99725
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,28,28,81026
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,21,22,62328
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,17,17,49862
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,11,11,31164
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,11,11,31164
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,17,17,49862
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,13,14,39474
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,11,12,33242
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,9,9,27009
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,7,7,20776
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,6,6,16621
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,4,4,10388
2025-04,west,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,4,4,10388
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,112,114,211809
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,89,90,167682
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,75,76,141206
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,61,62,114730
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,47,48,88254
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,37,38,70603
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,23,24,44127
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,23,24,44127
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,18,18,33767
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,14,14,26732
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,12,12,22511
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,10,10,18290
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,7,8,14069
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,6,6,11256
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,4,4,7035
2025-04,central,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,4,4,7035
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,81,83,153379
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,64,65,121425
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,54,55,102252
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,44,45,83080
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,34,34,63908
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,27,28,51126
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,17,17,31954
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,17,17,31954
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,13,13,24452
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,10,10,19358
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,9,9,16301
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,7,7,13245
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,5,5,10188
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,4,4,8151
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,3,3,5094
2025-04,central,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,3,3,5094
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,130,132,294138
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,103,105,232859
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,86,88,196092
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,70,72,159325
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,54,55,122557
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,43,44,98046
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,27,28,61279
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,27,28,61279
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,21,21,46892
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,16,17,37122
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,14,14,31261
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,11,11,25400
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,9,9,19538
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,7,7,15631
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,4,4,9769
2025-04,central,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,4,4,9769
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,94,96,212996
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,74,76,168622
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,63,64,141997
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,51,52,115373
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,39,40,88748
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,31,32,70999
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,20,20,44374
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,20,20,44374
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,15,15,33956
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,12,12,26882
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,10,10,22637
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,8,8,18393
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,6,6,14148
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,5,5,11319
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,3,3,7074
2025-04,central,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,3,3,7074
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,53,54,155327
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,42,43,122967
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,35,36,103551
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,29,29,84135
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,22,23,64719
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,18,18,51776
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,11,11,32360
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,11,11,32360
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,8,9,24762
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,7,7,19603
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,6,6,16508
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,5,5,13413
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,4,4,10318
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,3,3,8254
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,2,2,5159
2025-04,central,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,2,2,5159
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,38,39,112478
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,30,31,89045
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,26,26,74985
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,21,21,60926
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,16,16,46866
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,13,13,37493
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,8,8,23433
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,8,8,23433
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,6,6,17931
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,미드나잇 블랙,5,5,14196
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스틸 그레이,4,4,11954
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,실버,3,3,9713
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,오션 블루,3,3,7471
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,선셋 레드,2,2,5977
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,포레스트 그린,1,1,3736
2025-04,central,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,샌드 베이지,1,1,3736
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,스노우 화이트,91,92,171614
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,미드나잇 블랙,72,73,135861
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,스틸 그레이,60,62,114409
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,실버,49,50,92957
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,오션 블루,38,39,71506
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,선셋 레드,30,31,57205
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,포레스트 그린,19,19,35753
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,AWD,샌드 베이지,19,19,35753
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,스노우 화이트,77,79,146189
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,미드나잇 블랙,61,62,115733
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,스틸 그레이,51,53,97460
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,실버,42,43,79186
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,오션 블루,32,33,60912
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,선셋 레드,26,26,48730
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,포레스트 그린,16,16,30456
2025-04,south,TRN,2025,TRN-CO,3.5 가솔린,FWD,샌드 베이지,16,16,30456
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스노우 화이트,66,67,124272
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,미드나잇 블랙,52,53,98382
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,스틸 그레이,44,45,82848
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,실버,36,36,67314
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,오션 블루,27,28,51780
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,선셋 레드,22,22,41424
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,포레스트 그린,14,14,25890
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,AWD,샌드 베이지,14,14,25890
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스노우 화이트,56,57,105861
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,미드나잇 블랙,44,45,83807
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,스틸 그레이,37,38,70574
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,실버,30,31,57342
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,오션 블루,23,24,44109
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,선셋 레드,19,19,35287
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,포레스트 그린,12,12,22054
2025-04,south,TRN,2025,TRN-CO,2.5T 하이브리드,FWD,샌드 베이지,12,12,22054
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,스노우 화이트,105,107,238319
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,미드나잇 블랙,83,85,188669
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,스틸 그레이,70,71,158879
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,실버,57,58,129090
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,오션 블루,44,45,99300
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,선셋 레드,35,36,79440
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,포레스트 그린,22,22,49650
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,AWD,샌드 베이지,22,22,49650
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,스노우 화이트,89,91,203013
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,미드나잇 블랙,71,72,160718
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,스틸 그레이,60,61,135342
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,실버,48,49,109965
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,오션 블루,37,38,84589
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,선셋 레드,30,30,67671
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,포레스트 그린,19,19,42294
2025-04,south,TRN,2025,TRN-PR,3.5 가솔린,FWD,샌드 베이지,19,19,42294
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스노우 화이트,76,78,172576
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,미드나잇 블랙,60,61,136623
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,스틸 그레이,51,52,115051
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,실버,41,42,93479
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,오션 블루,32,32,71907
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,선셋 레드,25,26,57525
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,포레스트 그린,16,16,35953
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,AWD,샌드 베이지,16,16,35953
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스노우 화이트,65,66,147009
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,미드나잇 블랙,51,52,116382
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,스틸 그레이,43,44,98006
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,실버,35,36,79630
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,오션 블루,27,28,61254
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,선셋 레드,22,22,49003
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,포레스트 그린,13,14,30627
2025-04,south,TRN,2025,TRN-PR,2.5T 하이브리드,FWD,샌드 베이지,13,14,30627
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,스노우 화이트,43,44,125850
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,미드나잇 블랙,34,35,99632
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,스틸 그레이,29,29,83900
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,실버,23,24,68169
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,오션 블루,18,18,52438
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,선셋 레드,14,15,41950
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,포레스트 그린,9,9,26219
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,AWD,샌드 베이지,9,9,26219
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,스노우 화이트,37,37,107206
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,미드나잇 블랙,29,30,84871
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,스틸 그레이,24,25,71471
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,실버,20,20,58070
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,오션 블루,15,16,44669
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,선셋 레드,12,12,35735
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,포레스트 그린,8,8,22335
2025-04,south,TRN,2025,TRN-SU,3.5 가솔린,FWD,샌드 베이지,8,8,22335
2025-04,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스노우 화이트,31,32,91133
2025-04,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,미드나잇 블랙,25,25,72147
2025-04,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,스틸 그레이,21,21,60755
2025-04,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,실버,17,17,49364
2025-04,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,오션 블루,13,13,37972
2025-04,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,선셋 레드,10,11,30378
2025-04,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,포레스트 그린,6,7,18986
2025-04,south,TRN,2025,TRN-SU,2.5T 하이브리드,AWD,샌드 베이지,6,7,18986
2025-04,south,TRN,2025,TRN-SU,2.5T 하이브리드,FWD,스노우 화이트,26,27,77632
